"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"62","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.959005850379652,0.99592717781105,-0.210625737898465,-0.578405661086814,23112,14,"ELAC2,PRORP,FOXO3,LRPPRC,PDE12,TFAM,SUPV3L1,MRPL12,PRKAA1,MTERF4,HSD17B10,MTERF1,GARS1,GRSF1"
"63","GOBP_RNA_5_END_PROCESSING",0.0303067788223652,0.333316508082756,-0.586980125578405,-1.57999886408704,734,13,"NOP14,POP1,POP7,UTP20,RPP40,SSB,RPP38,PRORP"
"64","GOBP_RESPONSE_TO_ACID_CHEMICAL",0.334214799350499,0.784755485918697,-0.254409539429301,-1.05897478150028,7203,80,"SST,COL16A1,TH,AQP2,BCL11A,CCN2,GIP,GLRB,ICAM1,PDX1,NTRK1,MTHFR,RRAGA,COL6A1,CHUK,CPS1,HPCA,NQO1,COL1A2"
"65","GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA",0.920728199227418,0.992669757004697,-0.24440625861396,-0.624524765043021,22404,11,"EXO1,BLM,NBN,RTEL1,XRCC5"
"66","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.554285536314937,0.902357433325223,0.201173719979453,0.967709026706249,17796,317,"CCN1,CHI3L1,TIMP1,TGFBI,BGN,SH2B3,HEXB,COL11A1,TEK,COL5A2,SMAD7,DHRS3,WNT5A,SLC39A14,HOXD3,CTNNB1,RYR1,SOX5,CREB3L2,HAS2,COMP,STC1,HOXA1,PRELP,TGFBR2,PEX7,XYLT1,SMAD1,CHSY1,SMAD2,MGP,NIPBL,NPR2,SKI,HIF1A,TIPARP,EP300,INSIG1,VCAN,HDAC4,USP1"
"67","GOBP_OSSIFICATION",0.000221029365329965,0.0298550151849232,0.341385321072348,1.6214222124091,6,280,"SRGN,CCN1,SPARC,LRP4,EGR2,JUNB,TOB1,H3-3B,COL11A1,TEK,COL5A2,WWTR1,SMAD7,KLF10,S1PR1,DHRS3,MAPK1,WNT5A,DKK1,TRAF6,IFITM1,RRAS2,RYR1,OSTF1,LEF1,DMP1,DNAJC13,COMP,CEBPB,DDX21,IL6R,CBFB,STC1,PTK2,MRC2,CAT,PEX7,XYLT1,BAMBI,KL,SMAD1,CHSY1,PTN,MGP,GPM6B,CLIC1,NIPBL,NPR2,CHRDL1,SKI,HIF1A,DDX5,JUND,DDR2,PENK,VCAN,HDAC4"
"68","GOBP_NEUROTRANSMITTER_UPTAKE",0.476692899766497,0.870353141279052,-0.287415467283199,-0.984509847301611,11023,32,"RAB3B,SLC29A2,SLC1A7,SLC6A2,PRKN,SLC6A3,SLC6A5,DRD4,FLOT1,SLC22A1,SLC29A1"
"69","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",0.179122945951297,0.665164833574641,-0.246878486123192,-1.13569268258989,3618,148,"RAB3A,DOC2A,SYT5,RAB3B,GAD1,SYP,SYT2,GRM4,PRKCG,PCLO,P2RY1,CALM3,TH,SLC29A2,SNCG,SLC1A7,CDK5,KMO,P2RX1,ACHE,MOXD1,PIP5K1C,STX1A,RPH3A,SLC6A2,PRKN,DAGLA,SLC6A3,SLC6A5,DRD4,STXBP2,STXBP1,VAMP2,NAPA,DBH,CHRNB4,FLOT1,STX4,ADRA1A,BAIAP3,SLC22A1,HCRT,SYT1,PREPL,SLC29A1"
"70","GOBP_ACTION_POTENTIAL",0.623736180667108,0.922639800050434,-0.215760864921067,-0.92635668129152,13201,96,"TAC1,SCN2B,CHRNA4,CALM3,SCN7A,CACNA2D1,SLC8A2,ATP1B1,P2RX1,CLCN1,MTNR1B,GJC1,PTPN3,KCNAB2,NTSR1,CACNA1G,YWHAE,CACNA1C,SCN5A,YWHAH,CHRNB2,ADRA1A,KCNQ1,AKAP6,RYR2,CHRNA1,KCNA5,SLC8A1,BIN1,NOS1AP"
"71","GOBP_RNA_METHYLATION",0.585602742334793,0.909360129351792,0.307197811084722,0.908035569192167,15374,20,"LARP7,WTAP,ZC3H13,RNMT,CMTR1,TARBP1,TRDMT1,FTSJ1"
"72","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.0539873582128323,0.426916561294587,-0.40348923114669,-1.42404140589822,1246,36,"SEMG1,AKAP4,RFX3,SMCP,DEFB1,EPPIN,TNP1,PLTP,DNAJA1,APOB,NEURL1,DNAH3,UBE2B,TACR1,LDHC,TTLL1,NPHP4,GAPDHS,TEKT2"
"73","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.916498662072505,0.991822586043025,0.199812336957285,0.708533375831425,25002,44,"CEBPB,TAF4,EREG,CTNNA1,ATM,ZFX,FSHB,PTX3,FANCG,SMAD4,VEGFA"
"74","GOBP_OOCYTE_MATURATION",0.179298096598587,0.665384856220095,0.473286371587976,1.27262115365843,4643,14,"BNC1,TUT4,EREG,NPR2"
"75","GOBP_RESPONSE_TO_PROTOZOAN",0.97363057854677,0.99592717781105,-0.19689670188089,-0.551434713033784,23408,15,"IL12B,IRF4,HRAS,SLC11A1,ARG1,LYST,IRF8,PF4,BCL3,BATF"
"76","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.355147253411969,0.801310203342222,0.351557039668506,1.07567073167633,9393,23,"PLXND1,CTNNB1,LEF1,TGFBR2,COL4A1"
"77","GOBP_VASCULOGENESIS",0.0111123176602599,0.21473611879695,0.433626947046058,1.59616361023978,306,53,"ZFP36L1,JUNB,CAV1,NTRK2,HAS2,ACKR3,TGFBR2,ZMIZ1,ADM,TGFBR3,TIPARP,PAXIP1,RIN2,HEG1,ITGB8,VEGFA"
"78","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.658700209643606,0.93239281567734,-0.296798782668545,-0.860625979252347,15709,17,"ABCA2,B3GALT4,ST8SIA4,B4GALNT1,NEU3,NEU1"
"79","GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.444980576569209,0.85342455843757,-0.408218886652519,-1.01220290914397,10881,10,"B3GALT4,ST8SIA4,B4GALNT1,B4GALT5,ST3GAL5,ST8SIA3,ST6GALNAC4"
"80","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.746925542222553,0.960811010060426,0.248693755749017,0.816937415698546,20042,31,"MAPRE1,SPAST,CLIP1,LRRC6,SPAG1,MAP1B,CCSER2,DCX,MAP2"
"81","GOBP_OSTEOBLAST_DIFFERENTIATION",0.0994504758075325,0.546359025465114,0.278420481856153,1.22536997230466,2967,151,"CCN1,JUNB,TOB1,H3-3B,WWTR1,IFITM1,RRAS2,LEF1,DNAJC13,CEBPB,DDX21,IL6R,CBFB,PTK2,MRC2,CAT,BAMBI,SMAD1,CLIC1,SKI,DDX5,JUND,DDR2,PENK,VCAN,HDAC4"
"82","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",0.302028332260142,0.770299713685239,0.228425807158186,1.06310096855389,9380,234,"ACTA2,LRP4,TEK,IQGAP1,WWTR1,SMAD7,CALB1,PLXND1,WNT5A,CTNNB1,HAS2,TMED10,IL6R,ENPEP,PECAM1,PLCE1,CAT,ARG2,SMAD1,COL4A1,EMX2,FOXA1,SMAD2,BICC1,MAGI2,IFT20,NIPBL,NFIA,CRIP1,MPST,TIPARP,PPAT,DLG5,TCF21,PRKX,CFLAR,SALL1,SOX4,PTPRO,AGTR2,ARID5B,SMAD4,BASP1,LAMB2,VEGFA,SMAD6,FSTL3,ADIPOQ,EPHA4,STAT1,SERPINB5"
"83","GOBP_METANEPHROS_DEVELOPMENT",0.972926329414303,0.99592717781105,0.173715278426736,0.652248704267252,27059,59,"WWTR1,CALB1,NIPBL,DLG5,TCF21,SALL1,SMAD4,BASP1,LAMB2,ADIPOQ,STAT1,BMP4,PKD2,SOX9,FBN1,BMP7,EGR1,PDGFRB,HOXA11,GDF11,GPC3"
"84","GOBP_TEMPERATURE_HOMEOSTASIS",0.317076493426878,0.774529357928628,0.249219195027632,1.06846009866137,9309,126,"PTGS2,CAV1,DDIT3,ADAM17,ELOVL6,SCD,LPIN1,STAT3,PLCL1,GADD45G,CEBPB,ALDH1A1,ACSL1,GATM,ID1,HTR2A,NR1D1,IL4R,ARNTL,VEGFA,APC,HADH,ADIPOQ,SLC25A44,IL18,ZNF516,EDNRB,PHOX2B,FOXO1,RB1,MFN2,OGT"
"85","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.157967075875426,0.639807121968817,0.236581411576825,1.13366989128661,5056,305,"PTGS2,SPARC,TIMP1,RAB13,SEMA3C,TEK,MYH9,ARF6,ADAM17,NR4A1,SMURF2,GLUL,HSPB1,PLXND1,WNT5A,NR2F2,KLF4,CYP1B1,HAS2,EGR3,MAP2K3,ZEB2,GADD45A,FN1,CDH13,ITGB1BP1,STC1,KRIT1,STRAP,PTK2,PRKCA,TGFBR2,ID1,EFNA1,PTPRG,PTN,PIK3C2A,HDAC9,PKN2,HBEGF,AKT3,HIF1A,APOE,ATP5F1A,AGO2,NFE2L2,DDR2,ROCK2,SP1,PRKX,SEMA3F,CIB1,AKAP12,CDH2,MACF1,AGTR2,PAXIP1,DOCK1,RIN2,ARID5B"
"86","GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.485457837358912,0.873945890334749,0.356929965947888,0.978069220289547,12601,15,"TLK1,TASOR,PHF8,MPHOSPH8,PHF2,TLK2,DNMT1,TAL1"
"87","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.20409025308881,0.688889239326413,0.293602305606708,1.16057307955898,5797,77,"PTGS2,AKR1C3,CBR1,SCP2,CYP1B1,ELOVL6,ACSL6,CYP2D7,ACSL1,CYP1A2,CYP4F11,CYP3A4,ACOX1,EPHX1,ELOVL2,PLA2G10,ACSBG1,PLA2G4A"
"88","GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS",0.226380281023797,0.713200997400393,-0.259902945744137,-1.12025782872968,4784,98,"GCG,RAB11B,CRH,TH,HK2,PTPRN,ERN1,GPR68,HK3,ICAM1,SERPINF1,PDX1,STAR,NME1,LRP5,PAX2,IRS2,OXCT1,EFNA5,PIK3R2,STX4,CYP7A1,NR1H4,TIAM1,BAIAP3,GCK,PRKCE,CARTPT,GAS6,SLC29A1"
"89","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.180306573135879,0.666542199853885,0.245998128388939,1.1342504871672,5551,216,"MAFF,CCN1,ZFP36L1,YBX3,JUNB,MYH9,MAPK1,NR2F2,TRAF6,KLF4,NASP,CUL4A,RCN1,LIG4,GRB2,LEF1,FZD5,GABPA,MBNL1,CEBPB,DAD1,TGFBR2,ZMIZ1,SMAD2,ADM,TASOR,RBBP6,RTF1,HIF1A"
"90","GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.698340471092077,0.946229087689312,0.292032102916373,0.828143734824756,18262,17,"WNT5A,SMAD4,ACVR1,LDB1,MEGF8,ACVR2A,SRF,AMOT"
"91","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.00734441437959026,0.177732400339271,0.400925378474818,1.59280185879855,208,79,"COL4A2,COL11A1,COL5A2,DUSP5,WNT5A,DKK1,KLF4,FZD7,LEF1,DUSP1,FN1,PRKAR1A,SMAD1,SMAD2,POFUT2,DUSP2,RTF1"
"92","GOBP_ENDODERM_FORMATION",0.0132579954206367,0.237673485377888,0.468738986268594,1.61852041268811,358,39,"COL4A2,COL11A1,COL5A2,DUSP5,DKK1,DUSP1,FN1,SMAD2,DUSP2,RTF1,ITGA7,LAMB1,ITGB2,MMP8,ITGB5,CTR9,COL7A1"
"93","GOBP_CELL_FATE_SPECIFICATION",0.761156141444731,0.962427859262386,-0.22030154166012,-0.839576610581905,17090,51,"TBX10,FKBP8,ISL1,POU4F1,GLI3,HOXD10,SOX2,DHH,PAX2"
"94","GOBP_CELL_FATE_DETERMINATION",0.773580671703194,0.964660799102947,0.246161290975062,0.796632563044037,20683,29,"IFRD1,MCL1,KLF4"
"95","GOBP_MESODERMAL_CELL_FATE_COMMITMENT",0.412517613903241,0.840159611804455,0.424273990115658,1.03859755293637,10538,10,"DKK1,KLF4,SMAD1"
"96","GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX",0.74952741020794,0.961248316303346,-0.306126067458379,-0.782235739122224,18238,11,"EIF3M,EIF2S2,EIF3A,EIF3K,EIF3G"
"97","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.448616191593623,0.855436804741962,0.240225769519726,1.00195160073904,12999,106,"MSN,DAB2,SMURF2,PSMB9,WNT5A,DKK1,FZD7,FZD5,SEC24B,ANKRD6,FZD6,PSME3,MAGI2,IFT20,FOXF2,PSMF1,SLC9A3R1,GPC4,DLG5"
"98","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.0938361779831557,0.53511702945441,0.413846029246772,1.35944830867069,2517,31,"PRKCI,TOPORS,NTRK2,STAT3,ROM1,PTN,TUG1,VEGFA,PROM1,CEP290,THRB,SOX9,BBS4,RPGRIP1"
"99","GOBP_NEURAL_CREST_CELL_MIGRATION",0.118084083559129,0.5829068991513,-0.355247347749346,-1.28397490039673,2701,40,"ANXA6,SOX10,HTR2B,SEMA3A,ISL1,GBX2,EDN3,PITX2,SEMA7A,FOLR1,OVOL2"
"100","GOBP_SOMITOGENESIS",0.789626846428703,0.969115741656486,0.229911605568885,0.802283878680011,21435,41,"SEMA3C,WNT5A,LEF1,ATM,EP300"
"101","GOBP_ORGAN_INDUCTION",0.429018184626076,0.844664123588788,0.380394398255125,1.02284364607497,11111,14,"WNT5A,DKK1,WNT2,BMP4"
"102","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.686438592173271,0.94290460497284,-0.199247447608044,-0.912517300856704,13944,143,"SULF1,SOX10,SEMA3A,BCL11A,GLI3,GBX2,LRP5,NOTCH4,SRC,GCM1,HOXB13,LRP6,SPINT1,PAX2,SLIT2,FGF1,CTSH,DCHS1,BTRC,PROX1,ST14,FGF8,CTNNBIP1,IHH,ENG,TGM2,SMO,YAP1,TNF,DLX2,PHB2,PGR,COL13A1,ESR1,NFATC4,DAG1,WNT4,BCL2,CSF1,MET,PPP1CA,FOXF1,SOCS3"
"103","GOBP_NEURON_MIGRATION",0.297127593145077,0.767000679966677,0.263666313076535,1.08454384027435,8564,97,"CAMK2A,RELN,DDIT4,NR2F2,NTRK2,TUBB2B,NDNF,PEX7,ZMIZ1,GPM6A,NIPBL,FYN,CTNNA2,NRCAM,COL3A1,AUTS2,PCM1,NR4A2,VEGFA,MAP1B,CELSR2,PEX13,PHOX2B,FGF13,CRK,DCX,SPOCK1"
"104","GOBP_MEMBRANE_RAFT_ASSEMBLY",0.0812588069516205,0.513659902069656,0.592247589108596,1.44978695633209,2075,10,"CAV2,CAV1,S100A10,CAV3"
"105","GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",0.450794763908368,0.856331461191239,0.400899757834935,1.00753462979269,11570,11,"MYH9,CCL19,CCR7,DOCK2,SNX27"
"106","GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.221131369798971,0.707152885564422,0.489045799441859,1.22906180126754,5675,11,"LGALS3,MSN,CD81,CCL19,CCR7,DOCK2"
"107","GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.829711110265291,0.979842617556355,0.248562216454214,0.743239296883503,21798,21,"TRAF6,TGFBR2,IL10,ITGB8,DOCK2,CAMK4"
"108","GOBP_MICROGLIAL_CELL_ACTIVATION",0.649746571258199,0.928504000216538,0.264681813460045,0.881114649149526,17433,33,"SYT11,LDLR,IFNGR1,ATM,IL33,NR1D1,CTSC,TLR3,ITGB2,MMP8"
"109","GOBP_CELL_ACTIVATION",0.205757991974361,0.6902875648038,0.203482987288753,1.07064101180829,7639,978,"HBB,ZFP36L1,BCL6,GPNMB,MYL12A,CHI3L1,TIMP1,S100A8,CD46,SERPINA3,PYGL,CDKN1A,OLR1,SH2B3,HLA-A,LGALS3,HEXB,GNA15,MYH9,CAV1,IQGAP1,MSN,ADAM17,INS,S100A11,SERPINE2,CD14,HSPB1,SMAD7,VCL,YES1,MAPK1,B2M,WNT5A,TRAF6,ZBTB7A,SDCBP,PLSCR1,SYT11,SLC2A3,FZD7,XBP1,OSTF1,LIG4,LDLR,GRB2,STAT3,SERPINA1,PRTN3,GPR183,LEF1,FZD5,MYL9,NMI,UNG,DNAJC13,CKAP4,EGR3,ITPR1,COMP,SLC2A5,FN1,SWAP70,CEBPB,RAB31,MICB,IL6R,CBFB,PAK2,PECAM1,TFRC,CYFIP1,DYNLT1,CAT,MYD88,PRKCA,IFNGR1,TGFBR2,PNP,SKAP2,ARG2,RHOH,PRKAR1A,CEACAM8,PLEK,FZD6,GCA,IL2RA,ATM,CTSZ,CD59,ZMIZ1,RPS6,PRNP,FCER1G,NPC2,IL13RA2,STXBP3,S100A9,HDAC9,TNFSF9,OLFM4,METTL7A,HSPA8,GNAQ,CLIC1,NDRG1,CEBPG,HSP90AA1,FTH1,FYN,IL33,NR4A3,TNFRSF21,DGKB,PLEKHO2,CBLB,APOE,HLA-DMB,PPP3CA,TXLNA,DNAJC3,FGB,CTSS,EP300,CYB5R3,DSP,SERPINB6,HDAC4,TRPC3,RAB14,SNX4,TNFRSF14,CD81,TNFRSF1B,RABL3,ZBTB1,DLG5,BAK1,CSRP1,DYNLL1,YY1,PTAFR,COL3A1,PLA2G10,FOLR3,VAMP8,DDX3X,SOCS5,VAMP7,GPER1,STOM,MAP3K8,CASP3,GLIPR1,NR1D1,IL4R,LAPTM5,SOX4,COPB1,AKAP12,CTSC,PLA2G4A,ELF4,TNFAIP3,TLR3,ATG5,CCL19,PGM1,PAXIP1,MARCHF7,PTX3,IL10,GLA,DEGS1,CR1,QPCT,PRDX6,SMAD4,CD3D"
"110","GOBP_LEUKOCYTE_HOMEOSTASIS",0.964129263913824,0.99592717781105,0.178864522265084,0.673951153530404,26850,60,"SH2B3,ADAM17,GPR183,PDE4B,IL2RA,RPS6,HIF1A,BAK1,CASP3,TNFAIP3,CXCL6,RAG1,PKN1,PIK3CB"
"111","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.416878093415963,0.840732249505939,-0.368375021973111,-1.03168195602098,10022,15,"TOX,STAT5B,PTPRC,TUSC2,PIK3CD,GAS6,PRDM1"
"112","GOBP_NEUTROPHIL_HOMEOSTASIS",0.381343399750934,0.821247658173726,0.412914084186525,1.0626107460548,9798,12,"SH2B3,PDE4B,PIK3CB,ITPKB,AXL,SLC7A11"
"113","GOBP_B_CELL_HOMEOSTASIS",0.919726119465681,0.992669757004697,-0.219501469302599,-0.657445093769003,21894,19,"BCL10,BAX"
"114","GOBP_B_CELL_APOPTOTIC_PROCESS",0.756960578937345,0.962032440490719,0.269654503586631,0.797062582525985,19873,20,"BCL6,TNFRSF21,BAK1,IL10,PKN1,TRAF3IP2,LYN"
"115","GOBP_CYTOKINE_PRODUCTION",0.00543317781846099,0.155959369278923,0.265149298025602,1.33061571412863,183,498,"SRGN,LRRFIP1,PTGS2,HMGB2,BCL6,GPNMB,CHI3L1,S100A8,CD46,ZFP36,HLA-A,LITAF,IL1R1,DDIT3,ADAM17,HOMER3,INS,F3,CD14,HSPB1,LTBP1,SMAD7,B2M,RPS6KA5,WNT5A,PDCD4,TRAF6,KLF4,CYP1B1,CTNNB1,SYT11,XBP1,IFI16,UBE2J1,STAT3,LEF1,FZD5,CD2AP,TSPO,NMI,PER1,MAP2K3,FN1,TMED10,CEBPB,ITCH,DDX21,IL6R,BRCA1,MYD88,TIA1,IFNGR1,PDE4B,PNP,ARG2,EREG,CADM1,PRNP,PCBP2,FCER1G,S100A9,HDAC9,EZR,CEBPG,DDT,HSP90AA1,REL,IL33,HDAC2,NR4A3,TNFRSF21,HIF1A,BTN3A3,DICER1,GBP1,EP300,ADAMTS3,TMF1,TNFRSF14,CD81,ROCK2,TNFRSF1B,PPM1B,YY1,PTAFR,DDX3X,SOCS5,ADCY7,IL4R,LAPTM5,TNFAIP3,TLR3,ATG5,RAB1A,CCL19,ATP2B1,IL10,CR1,SMAD4,ASB1,RIPK1,HEG1,CCR7,ITGB8,PIK3R1,LUM,PDE4D,ATF2,NFATC2IP,RIOK3,CXCL6,MNDA,NFATC3,MMP8,ADIPOQ,CSF1R,SERPINB1,STAT1,IL12A,F2R,IL18"
"116","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.134744756628413,0.609379061376072,0.26105727504207,1.17964071431471,4085,184,"SRGN,BCL6,GPNMB,ZFP36,DDIT3,HOMER3,SMAD7,RPS6KA5,PDCD4,KLF4,SYT11,LEF1,CD2AP,TSPO,NMI,FN1,ITCH,TIA1,ARG2,PRNP,PCBP2,HDAC9,EZR,REL,IL33,TNFRSF21,DICER1,GBP1,PPM1B,YY1,SOCS5,ADCY7,LAPTM5,TNFAIP3,ATP2B1,IL10,CR1,ASB1,CCR7,MMP8,ADIPOQ,SERPINB1,IL12A"
"117","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.121057252147739,0.589803757353339,0.243388885706622,1.16241598524877,3860,296,"LRRFIP1,PTGS2,HMGB2,CD46,HLA-A,IL1R1,DDIT3,ADAM17,INS,F3,CD14,HSPB1,B2M,WNT5A,TRAF6,CYP1B1,CTNNB1,XBP1,IFI16,STAT3,FZD5,CEBPB,DDX21,IL6R,BRCA1,MYD88,IFNGR1,PDE4B,EREG,CADM1,FCER1G,CEBPG,DDT,HSP90AA1,IL33,HDAC2,NR4A3,HIF1A,EP300,TMF1,TNFRSF14,CD81,ROCK2,PTAFR,DDX3X,IL4R,LAPTM5,TLR3,CCL19,IL10,RIPK1,HEG1,CCR7,PIK3R1,LUM,PDE4D,ATF2,RIOK3,MNDA,MMP8,ADIPOQ,CSF1R,STAT1,IL12A,F2R,IL18,TRIM32,HGF,POU2AF1,LPL,C3AR1,IL12RB1,MAP3K7,IL6ST,IL1RAP,IL16"
"118","GOBP_MESONEPHROS_DEVELOPMENT",0.854502065821342,0.981197923658705,0.202860656088056,0.788593160143466,23990,71,"SMAD7,CALB1,CAT,ARG2,SMAD1,SMAD2,TCF21,SALL1,AGTR2,SMAD4,BASP1,VEGFA,SMAD6,FGF2,BMP4,PKD2,SOX9,PBX1,SDC4,BMP7,ZBTB16,FOXC1,HOXA11,GDF11,GPC3,SMAD5,FOXC2,WNT1,SFRP1"
"119","GOBP_BLASTOCYST_DEVELOPMENT",0.894306413618383,0.990938987191611,-0.198894224518973,-0.751771573533323,20120,49,"PRPF19,NEK2,NLE1,CNOT3"
"120","GOBP_BLASTOCYST_FORMATION",0.76743835306538,0.964093609087649,0.256622482315164,0.793824955583889,20353,24,"JUNB,GABPA"
"121","GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION",0.515844660194175,0.890398134147552,0.363283795519185,0.956346141943646,13282,13,"JUNB,CTR9,SRF,SP3"
"122","GOBP_BLASTOCYST_GROWTH",0.306154160703333,0.772402953858857,-0.460207592260508,-1.14111198410265,7486,10,"PRPF19"
"123","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.459303090072321,0.858125103601906,-0.270344658367319,-0.993637042863141,10478,43,"AVP,PINK1,HRK,BAX,AKT1,BCL2L1,PRKN,PLAUR,PPIF"
"124","GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0124593341178099,0.232237133669957,0.361367930872438,1.49617704072884,359,101,"WWTR1,DAB2,SMAD7,WNT5A,PDCD4,CTNNB1,SDCBP,HAS2,LEF1,STRAP,TGFBR2,BAMBI,EFNA1,FOXA1,SMAD2,POFUT2,TASOR,FOXF2,TGFBR3,HDAC2,HIF1A,DDX5,LDLRAD4,DLG5,DDX17,S100A4,FERMT2,GSK3B,EPHA3,OLFM1,SMAD4,LOXL2,ACVR1,HGF,PDPN,SPRY2,WNT2,BMP4,RTN4,MSX1"
"125","GOBP_NEURAL_TUBE_FORMATION",0.774788596710315,0.964660799102947,0.216406971926923,0.833075833698001,21714,67,"PRKACB,WNT5A,TRAF6,SEC24B,FZD6,ADM,SKI,HIF1A,LIAS,MTHFD1,CASP3,SOX4,VASP,RALA"
"126","GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.311573460930491,0.774529357928628,-0.33900879427549,-1.10403300667685,7292,26,"BAX,PPP3CC,YWHAB,GZMB,YWHAE,YWHAH,MAPK8,BCL2,YWHAZ,PPP1R13B"
"127","GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY",0.526272745859742,0.894720625529084,-0.382298440000863,-0.94793162634698,12869,10,"MASP2,FCN2,COLEC10,FCN1"
"128","GOBP_RECEPTOR_RECYCLING",0.247114835269472,0.730528459980454,0.39783502359133,1.17594702519447,6487,20,"INPP5F,VAMP3"
"129","GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.137075955350325,0.61146313882379,0.346074859431334,1.25473421069587,3769,49,"MSN,VCL,TJP2,STC1,PECAM1,COL15A1,MYD88,PPP1R16B,COL18A1,EZR,TNFRSF1A,GSTM3,ROCK2,HEG1,VEGFA,PDE4D"
"130","GOBP_PLACENTA_DEVELOPMENT",0.0606428769786171,0.448328863850516,0.325617110662292,1.32979454890385,1746,93,"CCN1,ZFP36L1,JUNB,MAPK1,NR2F2,GRB2,LEF1,FZD5,CEBPB,STC1,PTK2,PTN,RPS6,ADM,HIF1A"
"131","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.0169711382553237,0.261209932235425,0.412392379016051,1.53834773999345,470,57,"CCN1,ZFP36L1,JUNB,MAPK1,NR2F2,GRB2,LEF1,FZD5,CEBPB"
"132","GOBP_MATERNAL_PLACENTA_DEVELOPMENT",0.0636738433348603,0.462723461500548,0.49992748743054,1.45782340873829,1667,19,"JUNB,MAPK1,NR2F2,STC1,PTN"
"133","GOBP_TISSUE_HOMEOSTASIS",0.622028724415753,0.922639800050434,-0.201190962982462,-0.939638934524611,12429,165,"CORO1A,RAC3,TF,CA2,SPP1,TFF2,LYZ,IQCB1,TNFRSF11A,BAX,CCN2,CUBN,SRC,RBP4,IGHA2,PTH,CDHR1,ACP5,CDH5,TUB,LIPA,RHO,CTSH,CLDN18,ALB,STK11,MBP,JCHAIN,ACACA,ERCC6,IHH,SH3GL2,TFF1,MUC6,SMO,YAP1,CARTPT,STK39,ATP1B2,PTK2B,ADD1,LSR,CALCA,ABCA4,BCL2,CSF1"
"134","GOBP_RETINA_HOMEOSTASIS",0.549555051474437,0.900655309881457,-0.262350456996838,-0.943179302886328,12597,39,"TF,LYZ,IQCB1,IGHA2,CDHR1,TUB,RHO,ALB,JCHAIN,ERCC6,ATP1B2,ABCA4"
"135","GOBP_CELL_KILLING",4.83863163497363e-05,0.0154609745719349,-0.424372729081876,-1.89417002085841,0,121,"CORO1A,CHGA,TUBB4B,SEMG1,DNASE1L3,SLC22A13,ITGAM,PGLYRP1,LYZ,HSP90AB1,DEFA5,ICAM1,HRG,SH2D1A,LAG3,S100A12,F2RL1,GZMM,GNLY,FCER2,EMP2,IL12B,DEFA4,BCL2L1,GZMB,IL18RAP,HPRT1,CD226,DEFA6,CD1C,STAT5B,CTSH,STXBP2,MUC7,PTPRC,TUSC2,NCR3,CD1E,GAPDH,PVR,IFNG,LILRB1,DNASE1,C9,AP1G1,CD1A,RASGRP1,FADD,PTPN6,CTSG,PPP3CB,AZU1,SYK,CD1D"
