"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"66","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.266204962367284,0.689721927824908,0.226378094161774,1.0772191780191,9301,317,"CHI3L1,TIMP1,CCN1,TGFBI,SOX5,COL11A1,RYR1,DHRS3,HEXB,SH2B3,FGFR3,SOX9,COL5A2,CTNNB1,TEK,SMAD7,BGN,HOXD3,WNT5A,CREB3L2,XYLT1,HAS2,SLC39A14,EFEMP1,STC1,MBOAT2,VCAN,PRDX1,NIPBL,CHSY1,TIPARP,FGF2,TGFBR2,HIF1A,NCAN,PEX7,MTHFD1,MAF,PRELP,RPL13,ZBTB16,HDAC4,SMAD1,SOX4,BMP7,NFIB,AKAP13,NPR2,SMAD2,COL3A1,HOXA1"
"67","GOBP_OSSIFICATION",0.000145551932929669,0.0144071318439523,0.340997621947041,1.60263014860336,4,280,"LRP4,SRGN,SPARC,TOB1,CCN1,WWTR1,H3-3B,S1PR1,COL11A1,RYR1,DHRS3,JUNB,EGR2,FGFR3,IFITM1,SOX9,COL5A2,PTN,TEK,CHRDL1,RRAS2,SMAD7,GPM6B,CEBPB,FERMT2,CAT,WNT5A,CBFB,DKK1,LEF1,XYLT1,TRAF6,KLF10,ZHX3,STC1,IL6R,MAPK1,VCAN,NIPBL,DNAJC13,CHSY1,EGFR,DDR2,PTK2,DMP1,KL,ASF1A,HIF1A,PEX7,MRC2,IL6ST,RRBP1,ACVR1,ZBTB16,HDAC4,SMAD1,JUND,BMP7,CRIM1"
"68","GOBP_NEUROTRANSMITTER_UPTAKE",0.387320916905444,0.777485798585369,0.318620623815748,1.04835575817175,10813,32,"GLUL,ATP1A2,SLC1A3,GPM6B"
"69","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",0.32513737026142,0.738083686307161,-0.224911291052507,-1.05060928688158,5857,148,"RAB3A,GAD1,DOC2A,RAB3B,PCLO,CALM3,SYT5,GRM4,SYP,TH,SYT2,PRKCG,CDK5,P2RY1,SLC29A2,KMO,ACHE,CHRNB4,STX1A,SYT1,SLC6A2,PRKN,RPH3A,SNCG,SLC6A5,P2RX1,PREPL,SLC6A3,NAPA,ERC2,SYN1,PIP5K1C,STX4,STXBP2,SLC1A7,SYN2,HCRT,STXBP1,SNCA,PRKCB,DBH,MOXD1,VAMP2,DRD4,SV2A,FLOT1,ITGB3,DAGLA,ADRA1A"
"70","GOBP_ACTION_POTENTIAL",0.779004093476346,0.948630653926592,-0.197692443133475,-0.860320617076524,15033,96,"TAC1,SCN2B,CALM3,CHRNA4,ATP1B1,MTNR1B,CACNA2D1,PTPN3,SCN7A,CLCN1,KCNAB2,P2RX1,NTSR1,SCN5A,SLC8A2,SLC8A1,YWHAE,GJC1,ATP1A1,AKAP6,BIN1,KCNQ1"
"71","GOBP_RNA_METHYLATION",0.778621993254512,0.948630653926592,0.264174766976344,0.775649482551006,21007,20,"LARP7,CMTR1,WTAP,ZC3H13,RNMT,TARBP1,FTSJ1"
"72","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.20688867571148,0.638230997990115,-0.332733935414624,-1.1848863687953,4528,36,"SEMG1,DNAJA1,SMCP,AKAP4,RFX3,DEFB1,TNP1,EPPIN,DNAH17,TACR1,UBE2B,DNAH3,APOB,NPHP4,TEKT2,LDHC,TACR3"
"73","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.957868707133859,0.993919584842245,-0.178426564232222,-0.665399267821086,20529,44,"VGF,BAX,ICAM1,SRC,ESR1,PCYT1B,FSHR,BCL2,EIF2B2,INHBA,UBE3A,MMP19,EIF2B5,HYAL3,ARRB2"
"74","GOBP_OOCYTE_MATURATION",0.293139293139293,0.712494784891059,0.428299511485808,1.14606960414804,7754,14,"TUT4,BNC1,EREG,NPR2"
"75","GOBP_RESPONSE_TO_PROTOZOAN",0.91846921797005,0.986438868047007,-0.227002551470712,-0.641888544001465,21527,15,"IL12B,IRF4,HRAS,SLC11A1,ARG1,BATF,BCL3,PF4"
"76","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.0995548360987455,0.500397566989075,0.450022233479608,1.36750332363629,2705,23,"PLXND1,CTNNB1,VEGFA,LEF1,COL4A1,TGFBR2,ACVR1"
"77","GOBP_VASCULOGENESIS",0.000756273633551048,0.0442289592725321,0.505099255793317,1.8508808476044,21,53,"ZFP36L1,NTRK2,JUNB,AMOT,VEGFA,CAV1,ADM,HAS2,ZMIZ1,RIN2,ACKR3,TIPARP,TGFBR2,TGFBR3,PDGFRB,HEG1"
"78","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.872784374462227,0.974788675542215,-0.239186465816589,-0.700039534076246,20286,17,"ABCA2,B3GALT4,NEU1,ST8SIA4,B4GALT5,B4GALNT1,NEU3,ST6GALNAC4,GM2A"
"79","GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.469126002673797,0.824511624977585,-0.395524874202516,-0.991903750468437,11228,10,"B3GALT4,ST8SIA4,B4GALT5,B4GALNT1,ST6GALNAC4,ST8SIA3"
"80","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.694031458737341,0.917227118925201,0.259315371108209,0.847551577032996,19325,31,"MAPRE1,SPAST,CLIP1,LRRC6,DCX,SPAG1,GAS2L1"
"81","GOBP_OSTEOBLAST_DIFFERENTIATION",0.0818706157443492,0.465826764111307,0.287275508735086,1.25495418675899,2625,151,"TOB1,CCN1,WWTR1,H3-3B,JUNB,IFITM1,SOX9,RRAS2,CEBPB,FERMT2,CAT,CBFB,LEF1,ZHX3,IL6R,VCAN,DNAJC13,DDR2,PTK2,ASF1A,MRC2,IL6ST,RRBP1,ACVR1,HDAC4,SMAD1,JUND,BMP7,CRIM1"
"82","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",0.0348342993015307,0.329939076967465,0.282318866520381,1.30142065546892,1171,234,"ACTA2,LRP4,WWTR1,PLXND1,SOX9,CALB1,CTNNB1,TEK,IQGAP1,SMAD7,AGT,SDC4,PLCE1,CAT,MAGI2,VEGFA,BICC1,WNT5A,COL4A1,HAS2,ENPEP,PECAM1,TMED10,CRIP1,IL6R,EMX2,NIPBL,LAMB2,TIPARP,FGF2,MPST,IFT20,PRKX,PODXL,ZBTB16,SMAD1,SOX4,WFS1,BMP7,FOXA1,ARG2,PDGFRB,BASP1,PPAT,SMAD2,DLG5,NID1,TNS2,ARID5B,SMAD6,SMAD4,AGTR2,FSTL3,PTPRO"
"83","GOBP_METANEPHROS_DEVELOPMENT",0.556797211400451,0.866851491098551,0.251888718475484,0.943208501801425,16292,59,"WWTR1,SOX9,CALB1,NIPBL,LAMB2,BMP7,PDGFRB,BASP1,DLG5,SMAD4,FBN1,STAT1,TCF21,GDF11,ADIPOQ,PKD2,SALL1"
"84","GOBP_TEMPERATURE_HOMEOSTASIS",0.175084175084175,0.614399907798441,0.27422625421504,1.16758497541781,5511,126,"PTGS2,GATM,ALDH1A1,LPIN1,ADAM17,DDIT3,GADD45G,CEBPB,SCD,VEGFA,CAV1,NR1D1,ELOVL6,EDNRB,FOXO1,ID1,PLCL1,STAT3,KDM3A,ARNTL,IL4R,CNR1,ZNF516,ACSL1,OGT,GJA1,ZNF423,SLC25A44,HADH"
"85","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0034480776966841,0.118535413512955,0.299073992983214,1.41792209447862,119,305,"PTGS2,RAB13,SPARC,GLUL,TIMP1,APOE,HSPB1,SMURF2,SEMA3C,MYH9,PLXND1,SOX9,PTN,TEK,AMOT,ADAM17,AGT,PIK3C2A,SDC4,ARF6,NR2F2,KLF4,VEGFA,NR4A1,MAP2K3,CYP1B1,WNT5A,HAS2,EGR3,EDNRB,KANK1,PLPP3,HDAC9,ID1,ZEB2,PTPRG,PRKCA,KRIT1,STC1,MACF1,RIN2,CDH13,NFE2L2,DDR2,PTK2,FN1,FGF2,TGFBR2,HIF1A,STRAP,CDH2,PRKX,PKN1,CIB1,ACVR1,BMP7,PKN2,SEMA3F,DOCK1,ROCK2,AKT3,GADD45A"
"86","GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.216428867221323,0.650247005441699,0.450024964837464,1.22679839761935,5748,15,"TLK1,TASOR,PHF8,PADI2,TLK2,PHF2,MPHOSPH8"
"87","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.20950762875608,0.641283387490556,0.295470571406622,1.16200091050708,6288,77,"PTGS2,AKR1C3,ELOVL2,EPHX1,SCP2,CYP1B1,ACSBG1,ELOVL6,CYP4F11,ACOX1,CBR1,ACSL6,PLA2G10,FADS2,CYP1A2,EPHX2,CYP2D7,ACSL3,MGLL"
"88","GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS",0.24078406904799,0.673151534330103,-0.253930777847643,-1.10838096378583,4630,98,"CRH,GCG,SERPINF1,NME1,TH,OXCT1,PTPRN,RAB11B,PDX1,GPR68,HK3,STAR,ICAM1,LRP5,ERN1,HK2,PPP3CB,PIK3R2,STX4,TIAM1,PAX2,GPLD1,IRS2,NR1H4,EFNA5,PRKACA"
"89","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.133660238861647,0.556058313740665,0.257235436763857,1.17505421923424,4442,216,"MAFF,ZFP36L1,YBX3,CCN1,JUNB,MYH9,RCN1,AMOT,CEBPB,NR2F2,KLF4,VEGFA,LEF1,MBNL1,ADM,CUL4A,TRAF6,ADCY9,ARNT2,TASOR,ZMIZ1,FZD5,NASP,RBBP6,GABPA,ADAMTS3,MAPK1,TGFBR2,HIF1A,CAPN2,DAD1,RPL13,ACVR1,SYF2,BMP7"
"90","GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.377793557067045,0.770601422084581,0.378404283132005,1.06651542705554,10108,17,"AMOT,WNT5A,ACVR1,SMAD4,SRF,LDB1,ACVR2A"
"91","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.0125066524747206,0.223678167779972,0.38414374498256,1.51801275081216,375,79,"COL11A1,COL4A2,COL5A2,ITGA7,FZD7,DUSP5,KLF4,WNT5A,DKK1,LEF1,FN1,ITGB5,ACVR1,SMAD1,BMP7,POFUT2,SMAD2,RTF1,DUSP1,GJA1,MMP8,ITGB2,LAMB1,PAF1,SRF,HSBP1"
"92","GOBP_ENDODERM_FORMATION",0.0188499417557979,0.255833370260132,0.455477088046043,1.56765005300566,533,39,"COL11A1,COL4A2,COL5A2,ITGA7,DUSP5,DKK1,FN1,ITGB5,SMAD2,RTF1,DUSP1,MMP8,ITGB2,LAMB1,PAF1,HSBP1,CTR9"
"93","GOBP_CELL_FATE_SPECIFICATION",0.628488632835409,0.895973649098649,0.247972942433894,0.901464167001497,18217,51,"SOX9,FZD7,POU3F2,MYT1L,WNT5A,DKK1,FGF2"
"94","GOBP_CELL_FATE_DETERMINATION",0.783697813121272,0.951614722173991,0.24462948986378,0.787025296318444,21680,29,"MCL1,IFRD1,KLF4"
"95","GOBP_MESODERMAL_CELL_FATE_COMMITMENT",0.493363001611294,0.837491718583809,0.399264110201079,0.971652414893849,12859,10,"KLF4,DKK1,SMAD1"
"96","GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX",0.378382907415166,0.770601422084581,-0.412677174797799,-1.06498704386423,9031,11,"EIF3G,EIF2S2,EIF3M,EIF3K,EIF3A"
"97","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.499822242332181,0.839052520531477,0.235507134230862,0.977920971858319,15464,106,"MSN,SMURF2,SLC9A3R1,FZD7,PSMB9,MAGI2,DAB2,WNT5A,DKK1,ANKRD6,DAAM1,FZD5,FOXF2,PSMF1,SEC24B,FZD6,IFT20,GPC4"
"98","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.00305250305250305,0.111620509709682,0.543692302567535,1.77701486222167,84,31,"PRKCI,NTRK2,SOX9,PTN,TOPORS,ROM1,VEGFA,TUG1,STAT3"
"99","GOBP_NEURAL_CREST_CELL_MIGRATION",0.0774687065368568,0.457040815206053,-0.373178529775244,-1.36189671047467,1670,40,"ANXA6,SOX10,HTR2B,SEMA3A,ISL1,GBX2,EDN3,SMO,OVOL2,PITX2"
"100","GOBP_SOMITOGENESIS",0.9284861257464,0.987875000833717,0.197056039838084,0.68531101006216,26433,41,"SEMA3C,WNT5A,LEF1,PLXNA2,SMAD4,EP300,ATM,PCDH8"
"101","GOBP_ORGAN_INDUCTION",0.436061236061236,0.805710761208353,0.380677297015791,1.01863921718129,11535,14,"WNT5A,DKK1"
"102","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.919812102790826,0.986438868047007,-0.173720492900817,-0.807014017807482,16643,143,"SULF1,SOX10,BCL11A,SEMA3A,GBX2,SPINT1,LRP5,SRC,GCM1,HOXB13,WNT4,CSF1,ESR1,DCHS1,BTRC,SMO,IHH,TNF,ST14,COL13A1,CTNNBIP1,PAX2,SPINT2,PROX1,ENG,SOCS3,SLIT2,FGF8,LRP6,MET,BCL2,PGR,NOTCH4,PHB2,GREM1"
"103","GOBP_NEURON_MIGRATION",0.0877061713133153,0.476368145231545,0.312791282165296,1.27972751867913,2695,97,"DDIT4,TUBB2B,NTRK2,CAMK2A,RELN,NR2F2,VEGFA,AXL,AUTS2,ZMIZ1,NDNF,GPM6A,NIPBL,FYN,PEX7,DCX,CTNNA2,COL3A1,ADGRL3"
"104","GOBP_MEMBRANE_RAFT_ASSEMBLY",0.108647279981585,0.516991656576502,0.574172291126617,1.39731039926765,2831,10,"CAV2,S100A10,CAV1,CAV3"
"105","GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",0.449793356803919,0.811012456473397,0.403217025757691,1.0093473917164,11753,11,"MYH9,CCL19,DOCK2,CCR7,RIPOR2,SNX27"
"106","GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.122837899892852,0.542471064065278,0.547004402242589,1.36928113495072,3209,11,"LGALS3,MSN,CD81,CCL19,DOCK2"
"107","GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.992601296949123,1,-0.160328828010004,-0.498480461527149,22806,21,"CD2,IRF4,SLAMF1,DHRS2,UBD,BATF,NOTCH2,RELB,IL4,CSF2,PSEN1"
"108","GOBP_MICROGLIAL_CELL_ACTIVATION",0.953949154075816,0.99255705289015,-0.186305414979852,-0.649216046054062,21087,33,"ITGAM,MAPT,TLR1,TNF,IFNG,CX3CL1,SNCA,GRN,PTPRC,CST7,IL6"
"109","GOBP_CELL_ACTIVATION",0.559409042707028,0.86775663717402,0.188662465634214,0.978134895672981,23210,978,"HBB,BCL6,CHI3L1,ZFP36L1,GPNMB,LGALS3,MYL12A,PYGL,TIMP1,MSN,METTL7A,S100A8,SERPINE2,APOE,HSPB1,CD46,MYH9,HLA-A,HEXB,SH2B3,SERPINA3,UNG,YES1,CDKN1A,IQGAP1,RAB31,ADAM17,SMAD7,VCL,SDCBP,GNA15,SERPINA1,CEBPB,FZD7,SDC4,CAT,SLC2A3,MICB,OLR1,CSRP1,STOM,SWAP70,INS,GPR137B,FTH1,S100A11,CAV1,NMI,MYL9,ZBTB7A,PRDX6,CYFIP1,CD59,CD14,WNT5A,CBFB,PLEKHO2,LEF1,CKAP4,PLSCR1,NR1D1,AXL,SLC2A5,EGR3,DYNLT1,TRAF6,HDAC9,CYB5R3,PRKCA,B2M,SERPINB6,NPC2,PECAM1,PRTN3,ZMIZ1,PYGB,ITPKB,TFRC,ITPR1,GPR183,FZD5,MARCHF7,PGM1,IL6R,MAPK1,RPS6,IL33,LDLR,FCER1G,IL2RA,PRDX1,DNAJC13,PRNP,CPNE3,XBP1,PAK2,EGFR,STAT3,FYN,PLA2G10,FN1,TGFBR2,DGKB,IFNGR1,CD81,RNASE2,OLFM4,SOX13,MLEC,FZD6,CTSZ,RHOH,ADGRF5,GPER1,IL6ST,MYD88,PKN1,SYT11,ZBTB16,STXBP3,HDAC4,SOX4,LRP1,ARG2,TXLNA,FGB,EEF2,FAF2,MERTK,PDGFRB,CTSS,TNFSF9,DSP,PNP,IL4R,CASP3,CNR1,ZBTB1,LGALS1,COL3A1,LYN,DEGS1,GNAQ,CPNE1,DLG5,PADI2,CLIC1,CEACAM8,EPHB1,GCA,TNFRSF14,DGKA,CCL19,RABL3,CD58,PLEK,CBLB,PDXK,DYNLL1,TRPC3,S100A9,NDRG1,COMP,LIG4,MAP3K8,DNAJC3,ZFP36L2,ALDOC,SMAD4,SNX4,CEBPG,TNFRSF21,GRB2,DGKZ"
"110","GOBP_LEUKOCYTE_HOMEOSTASIS",0.7623431533006,0.944319418265533,0.221507731471216,0.831962373742956,22357,60,"SH2B3,ADAM17,AXL,ITPKB,GPR183,RPS6,IL2RA,HIF1A,PDE4B,PKN1,MERTK,CASP3,LYN"
"111","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.933700243184436,0.988733996992082,-0.219976952207856,-0.622022460328156,21884,15,"TOX,STAT5B,PTPRC,GAS6,KAT7,PIK3CD,PRDM1,TUSC2"
"112","GOBP_NEUTROPHIL_HOMEOSTASIS",0.0784157059696382,0.458903739012939,0.566501663253343,1.45360911696231,2060,12,"SH2B3,AXL,ITPKB,PDE4B,MERTK"
"113","GOBP_B_CELL_HOMEOSTASIS",0.941745047895627,0.989345994672262,-0.206534459163146,-0.623978256392327,21726,19,"BAX,BCL10"
"114","GOBP_B_CELL_APOPTOTIC_PROCESS",0.717801415811126,0.927424835904254,0.278453477864864,0.817573527148224,19366,20,"BCL6,PKN1,LYN,TNFRSF21,TRAF3IP2,BAK1,IL10"
"115","GOBP_CYTOKINE_PRODUCTION",0.0699603896799058,0.435355936712991,0.238761858508896,1.18314493901184,2613,498,"HMGB2,BCL6,SRGN,CHI3L1,PTGS2,F3,GPNMB,LRRFIP1,S100A8,EZR,HSPB1,CD46,IL1R1,HLA-A,ZFP36,INHBB,HOMER3,CTNNB1,RPS6KA5,CADM1,ADAM17,LITAF,SMAD7,DDIT3,LTBP1,CEBPB,AGT,INS,KLF4,CD2AP,PDCD4,NMI,MAP2K3,CYP1B1,PER1,CD14,WNT5A,TSPO,LEF1,AXL,TRAF6,HDAC9,B2M,TMED10,IFI16,BTN3A3,FZD5,IL6R,ADAMTS3,IL33,FCER1G,PRNP,XBP1,STAT3,FN1,GBP1,UBE2J1,TIA1,HIF1A,IFNGR1,CD81,LPL,PDE4B,CAPN2,PPM1B,IL6ST,MYD88,SYT11,EREG,ADCY7,BRCA1,HDAC2,LRP1,ARG2,ROCK2,DICER1,MERTK,HEG1,PNP,REL,IL4R,UBE2L6,LYN,ASB1,DDT,IRF7,TRIL,TNFRSF14,CCL19,CD58,PARK7,ITCH,S100A9,CSF1R,NFATC2IP,SMAD4,CEBPG,TNFRSF21,ATP2B1,TMF1,TNFRSF1B,RIOK3,SOCS5,PIK3R1,G3BP1,IL12A,ATG5,POLR2K,C3AR1,EP300,MMP8,TAX1BP1,YY1,PCBP2,MAP3K7,CR1,RIPK2,LAPTM5"
"116","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.328240769089462,0.741091505253041,0.235801620911967,1.05687228120545,10720,184,"BCL6,SRGN,GPNMB,EZR,ZFP36,INHBB,HOMER3,RPS6KA5,SMAD7,DDIT3,KLF4,CD2AP,PDCD4,NMI,TSPO,LEF1,AXL,HDAC9,IL33,PRNP,FN1,GBP1,TIA1,PPM1B,SYT11,ADCY7,ARG2,DICER1,MERTK,REL,UBE2L6,ASB1,ITCH,TNFRSF21,ATP2B1,SOCS5,IL12A,MMP8,TAX1BP1,YY1,PCBP2,CR1,LAPTM5,MAPKBP1,SUZ12,BST2,TNFAIP3,SERPINB1,TGFB2"
"117","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.683277100095164,0.913082732484141,0.195069234974089,0.921887628940357,23693,296,"HMGB2,PTGS2,F3,LRRFIP1,HSPB1,CD46,IL1R1,HLA-A,CTNNB1,CADM1,ADAM17,DDIT3,CEBPB,AGT,INS,CYP1B1,CD14,WNT5A,TRAF6,B2M,IFI16,FZD5,IL6R,IL33,FCER1G,XBP1,STAT3,HIF1A,IFNGR1,CD81,LPL,PDE4B,IL6ST,MYD88,EREG,BRCA1,HDAC2,LRP1,ROCK2,HEG1,IL4R,DDT,IRF7,TNFRSF14,CCL19,CD58,PARK7,CSF1R,CEBPG,TMF1,RIOK3,PIK3R1,IL12A,POLR2K,C3AR1,EP300,MMP8,MAP3K7,RIPK2,LAPTM5"
"118","GOBP_MESONEPHROS_DEVELOPMENT",0.139146194120016,0.570336750145368,0.319240736515796,1.23666517524612,4145,71,"SOX9,CALB1,SMAD7,AGT,SDC4,CAT,VEGFA,FGF2,ZBTB16,SMAD1,BMP7,ARG2,BASP1,SMAD2,SMAD6,SMAD4,AGTR2"
"119","GOBP_BLASTOCYST_DEVELOPMENT",0.904994313874147,0.980481667475274,-0.19350467509301,-0.738867392176422,19098,49,"PRPF19,NEK2,NLE1,CNOT3,AKAP3,NDEL1,RRP7A,IGF1,YAP1,TGFBR1,CUL3,CDX2,ADA,ZPR1"
"120","GOBP_BLASTOCYST_FORMATION",0.941730149428655,0.989345994672262,0.205429167656373,0.631474813077887,25712,24,"JUNB,GABPA,SRF,SP3,CTR9,HOPX,CNOT1"
"121","GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION",0.687677455990914,0.91536199277622,0.315961832422217,0.829069174701778,18164,13,"JUNB,SRF,SP3,CTR9,HOPX,CNOT1"
"122","GOBP_BLASTOCYST_GROWTH",0.160010026737968,0.595345148089873,-0.520838467584175,-1.30616723013091,3829,10,"PRPF19"
"123","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.0545970329721434,0.399797916190147,-0.379991119873714,-1.41000522118453,1173,43,"PINK1,AVP,HRK,BAX,AKT1,PRKN,BCL2L1,MLLT11,PLAUR,MOAP1,PPIF,GGCT,BCL2,IGF1"
"124","GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0211676229375344,0.270985731643003,0.350309946935526,1.44273112038706,652,101,"WWTR1,SOX9,CTNNB1,SMAD7,SDCBP,FERMT2,DAB2,PDCD4,WNT5A,LEF1,HAS2,TASOR,FOXF2,TGFBR2,TGFBR3,HIF1A,STRAP,LDLRAD4,ACVR1,BMP7,POFUT2,HDAC2,FOXA1,SPRY2,SMAD2,DLG5,EFNA1,DDX17,SMAD4,DDX5,BAMBI,OLFM1,EPHA3,MSX1"
"125","GOBP_NEURAL_TUBE_FORMATION",0.748523605439881,0.941092686094225,0.220330661998589,0.844099159561262,22180,67,"SDC4,WNT5A,ADM,TRAF6,PRKACB,HIF1A,SEC24B,FZD6,MTHFD1,SOX4,BMP7,VASP,CASP3"
"126","GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.360030105813078,0.759904003940787,-0.323643614503594,-1.06366640122334,8131,26,"BAX,YWHAB,MAPK8,YWHAE,MOAP1,PPP3CC,BCL2,GZMB,YWHAH,YWHAZ"
"127","GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY",0.565466243315508,0.868595328875583,-0.364530946372502,-0.914176671183409,13534,10,"MASP2,FCN2,COLEC10,KRT1,FCN1,FCN3,MASP1"
"128","GOBP_RECEPTOR_RECYCLING",0.587783996145436,0.87942157640484,0.308592315428204,0.906064846846395,15858,20,"INPP5F,VAMP3"
"129","GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.0207280780676863,0.27056715753376,0.425261148068718,1.53377672569707,598,49,"MSN,EZR,VCL,PPP1R16B,VEGFA,PECAM1,STC1,GSTM3,TJP2,COL18A1,COL15A1,TNFRSF1A,MYD88,ROCK2,HEG1"
"130","GOBP_PLACENTA_DEVELOPMENT",0.37611198325484,0.770601422084581,0.256418654042821,1.04181316942277,11499,93,"ZFP36L1,CCN1,JUNB,PTN,CEBPB,NR2F2,LEF1,ADM,STC1,FZD5,MAPK1,RPS6,PTK2,HIF1A"
"131","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.198416778040506,0.633743514643532,0.318577238072783,1.18425236931912,5789,57,"ZFP36L1,CCN1,JUNB,CEBPB,NR2F2,LEF1,ADM,FZD5,MAPK1,HIF1A"
"132","GOBP_MATERNAL_PLACENTA_DEVELOPMENT",0.26961494188853,0.69345468473973,0.400767518478739,1.16178848579662,7260,19,"JUNB,PTN,NR2F2,STC1,MAPK1"
"133","GOBP_TISSUE_HOMEOSTASIS",0.653719477569563,0.905590584218617,-0.196296803562532,-0.93106975838252,11511,165,"TF,CORO1A,SPP1,RAC3,CA2,TFF2,CCN2,BAX,LIPA,TNFRSF11A,LYZ,RBP4,PTH,SH3GL2,ACP5,IQCB1,SRC,STK39,IGHA2,CSF1,SMO,RHO,IHH,TUB,ACACA,ALB,CDHR1,JCHAIN,CUBN,IL17A,ABCA4,NOS3,STK11,ATP6AP1,SYK,TFF1,BCL2,MBP,YAP1,ITGB3,JAM3,ERCC6,CALCA,MUC2,MUC4,SFTPD,IL6,CDH5"
"134","GOBP_RETINA_HOMEOSTASIS",0.443362709361879,0.807324843396397,-0.27697182770989,-1.00505552383735,9608,39,"TF,LYZ,IQCB1,IGHA2,RHO,TUB,ALB,CDHR1,JCHAIN,ABCA4"
"135","GOBP_CELL_KILLING",0.000107631040792164,0.012175285083208,-0.407112052178369,-1.84140736126719,1,121,"CORO1A,CHGA,TUBB4B,DNASE1L3,SEMG1,SLC22A13,HPRT1,HSP90AB1,PGLYRP1,ITGAM,LYZ,S100A12,ICAM1,SH2D1A,F2RL1,CD226,GNLY,LAG3,DEFA5,HRG,DEFA4,BCL2L1,PPP3CB,IL12B,CD1C,RASGRP1,PTPN6,IL18RAP,PVR,STAT5B,FCER2,STXBP2,DEFA6,GZMM,IFNG,FADD,C9,CD1E,SYK,RNF19B,PTPRC,ELANE,DNASE1,GZMB,CTSG,HLA-G,NCR3,LILRB1,AZU1,EMP2,MUC7,ARG1,CD1A"
"136","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.00261635220125786,0.102879986215215,-0.392151770442501,-1.66020726054842,51,82,"CORO1A,TUBB4B,DNASE1L3,SLC22A13,HPRT1,ITGAM,ICAM1,SH2D1A,F2RL1,CD226,LAG3,PPP3CB,IL12B,CD1C,RASGRP1,PTPN6,IL18RAP,PVR,STAT5B,STXBP2,GZMM,FADD,CD1E,RNF19B,PTPRC,ELANE,DNASE1,GZMB,CTSG,HLA-G,NCR3,LILRB1,AZU1,EMP2,ARG1,CD1A"
"137","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.0602205668956177,0.412561186811147,-0.339088254714529,-1.35161226329952,1244,60,"DNASE1L3,SLC22A13,ITGAM,ICAM1,SH2D1A,F2RL1,CD226,LAG3,PPP3CB,IL12B,CD1C,RASGRP1,IL18RAP,PVR,STAT5B,FADD,CD1E,PTPRC,DNASE1,HLA-G,NCR3,LILRB1,ARG1,CD1A,ARRB2,SERPINB4,AP1G1,KIR2DL4"
"138","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.841568685816342,0.966675835388479,0.252026020343082,0.720797431069589,22617,18,"HLA-A,MICA"
"139","GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.359318129463257,0.759904003940787,-0.293490925240008,-1.05827642010066,7798,38,"SLC22A13,HPRT1,PPP3CB,IL12B,CD1C,PVR,GZMM,FADD,CD1E,PTPRC,HLA-G,LILRB1,EMP2,CD1A"
