"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"46","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.0224126061347816,0.0841712865518945,0.474435605563705,1.57082076574557,585,36,"GEMIN2,SRSF10,STRAP,SNRPB,PRMT7,COIL,SNRPD1,SRSF12,TGS1,DDX20,SNRPF,PRPF19,GEMIN6,SNRPE,LSM4,GEMIN5,GEMIN4,PRPF8,GEMIN7,SNUPN"
"47","GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION",0.230589261638512,0.393563300997954,0.439008646584605,1.19804024157556,5814,16,"DDX1,FAM98B,TSEN2,RTCB,CLP1,ZBTB8OS,TSEN34,RTRAF,TSEN15,C2orf49"
"48","GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION",0.727223926380368,0.808427301938438,0.254086694839736,0.830591671680864,18965,34,"FKBP1B,RANBP2,PIN1,PPIL1,PPID,CWC27,FKBP4,PPIH,PPIF,PPIA,FKBP3,FKBP1A"
"49","GOBP_AUTOPHAGY_OF_MITOCHONDRION",0.00707829685288032,0.0372143694914692,0.420871644216017,1.60302275036396,194,72,"HK2,GABARAPL1,TIGAR,OPTN,ATG5,CDC37,FUNDC1,BNIP3,MAP1LC3B,BECN1,ATP5IF1,RNF41,ATG14,DNM1L,ATP13A2,ATG12,HTRA2,GABARAPL2,FBXW7,FUNDC2,TSC2,USP30,ATG9A,WDR45B,MFN2,VPS13C,FIS1,PINK1,SREBF2,ATG2B,AMBRA1,WDR45,BNIP3L,RB1CC1,HUWE1,ATG7,VPS13D,CAMKK2,TSPO,ATG9B"
"50","GOBP_MITOPHAGY",0.0180415384015898,0.0717633945922426,0.551872101482723,1.65018417333265,462,23,"TIGAR,OPTN,CDC37,MAP1LC3B,BECN1,RNF41,ATG14,HTRA2,TSC2,USP30,MFN2,VPS13C,PINK1,AMBRA1,HUWE1,VPS13D"
"51","GOBP_MATURATION_OF_5_8S_RRNA",0.113995398773006,0.248635915277344,0.404421427398488,1.32202541993922,2972,34,"RPF1,RPP40,PRKDC,EXOSC10,MTREX,C1D,RRP15,FTSJ3,MAK16,ERI3,EXOSC3,ERI1,URB1,WDR12"
"52","GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.987883435582822,0.990926883107984,0.169568867603182,0.554308793289603,25763,34,"RPP40,UTP25,UTP3,HEATR1,UTP4,BYSL,UTP6,BMS1,HELB"
"53","GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.209196969089524,0.369712547864472,0.478141723137265,1.233730064439,5217,13,"ZNHIT3,DDX18,FTSJ3,NIFK,RPF2,ZNHIT6,URB1,WDR12"
"54","GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.874263184603974,0.912515940195216,0.234402950823092,0.707079511344066,22395,24,"RPP40,EXOSC10,FTSJ3,ERI3,EXOSC3,ERI1,URB1,WDR12"
"55","GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING",0.982122818558217,0.98609615173545,0.177785530050374,0.552319101945037,25380,27,"RPP40,EXOSC10,ERI3,EXOSC3,BMS1,ERI1"
"56","GOBP_MATURATION_OF_LSU_RRNA",0.0196391692319682,0.0759241638232166,0.548270576186912,1.63941504761125,503,23,"MRPL1,ZNHIT3,RPF1,RSL1D1,DDX18,RRP15,FTSJ3,MAK16,NIFK,RPF2,ZNHIT6,URB1,WDR12"
"57","GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING",0.790553837503514,0.852513100336848,-0.279281564176247,-0.76005896331352,19683,15,"KRI1,NOP9,RCL1,ABT1,RPS21,BOP1,NOP14"
"58","GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY",0.0731460492227979,0.186187507710338,0.612621054100957,1.47196891521224,1806,10,"TAF9,ZNHIT3,NUFIP1,RUVBL2,NAF1,ZNHIT6,PIH1D1"
"59","GOBP_EMBRYONIC_AXIS_SPECIFICATION",0.418711656441718,0.569956376222037,0.312372195686871,1.02112290596652,10919,34,"CXXC4,BASP1,RIPPLY2,WNT5A,PLD6,COBL"
"60","GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES",0.973928134737506,0.980560215631836,0.19792201289283,0.548718577870532,24691,17,"RMI1,TOP2B,CENPX,MLH1"
"61","GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION",0.00296550647729046,0.0197387974240339,0.627100716763631,1.85468445368269,75,22,"COPS4,COPS2,COPS3,RAD23B,COPS5,COPS8,COPS7A,RPS27A,RBX1,CETN2,XPA,UBB,GPS1,COPS6,CUL4B,CUL4A,DDB1"
"62","GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING",0.0253596205855838,0.0920363745444054,0.557846517187285,1.61232995207659,646,20,"GTF2H1,ERCC3,RAD23B,RPS27A,RBX1,CETN2,XPA,UBB,GTF2H3,CUL4B,CUL4A,DDB1"
"63","GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION",0.795681791020993,0.856309859966685,0.281282265598112,0.754471038527985,19973,15,"RAD51C,RAD51D,RAD50,NSMCE2,TERF2,TPRKB,SMC6,BRCA2,XRCC1,ERCC4,RAD51,TEP1,SMC5,XRCC3,ERCC1"
"64","GOBP_RECOMBINATIONAL_REPAIR",0.103385689354276,0.231825477677593,0.294043526837052,1.23494228238647,2961,133,"MORF4L1,ZNF365,CDC7,FIGNL1,SPIDR,PPP4R2,REV3L,UBE2N,RPA3,RAD51C,SHLD3,FEN1,MMS19,RPA2,PALB2,RMI1,SAMHD1,ACTR2,RPA1,RAD21,NABP1,PSMD14,MAGEF1,SETD2,RNF138,KLHL15,SFPQ,RHNO1,MCM6,TERF2IP,MCM2,RAD51AP1,RIF1,RAD51D,NBN,RAD50"
"65","GOBP_NON_RECOMBINATIONAL_REPAIR",0.054453853574874,0.152028858373564,0.336680276342513,1.34554089365202,1523,96,"SUMO1,UBE2V2,PAXIP1,H4C3,UBE2N,DTX3L,BRCC3,UVRAG,BABAM1,PRKDC,HMCES,LIG4,SHLD3,PNKP,UIMC1,IFFO1,PSMD14,H4C4,KMT5B,RNF138,RNF8,PRPF19,RNF168,MLH1,HERC2,RIF1,NHEJ1,ATP23,NBN,RAD50,DCLRE1A,PARP9,KDM2A,POT1"
"66","GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION",0.925423456691017,0.94639699787283,0.242891717931773,0.613418567508342,23055,12,"CDC7,MCM6,MCM2,CDC45,MCM5"
"67","GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING",0.196742391770253,0.354406921279607,0.410242005887193,1.22668796544063,5048,23,"UBE2V2,UBE2N,SMARCAD1,WDR70,RNF138,NBN,RAD50,HELB"
"68","GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR",0.644507589919988,0.751204837697752,0.250634747035209,0.892436178433994,17237,51,"REV3L,RPA3,POLI,RPA2,RPA1,PCNA,PRIMPOL,RPS27A,REV1,RFC4,RFC3,POLK,ZBTB1,UBB,RFC2,CDKN2D,RFC1,UFD1,USP43,RCHY1,SIRT1"
"69","GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC",0.56694125478449,0.693376895913614,-0.283601226629164,-0.926697779711291,13626,30,"HMGB2,DNASE2B,DNASE2,IL6,DNASE1L3,MUS81,DFFA,CASP3,FOXL2"
"70","GOBP_SISTER_CHROMATID_SEGREGATION",0.000101440454453236,0.00167040217534487,0.394288101298252,1.73787710552875,2,189,"PDS5B,RAN,SMC2,SEH1L,PRC1,DYNC1LI1,CHMP5,RAB11A,ZWINT,TRIP13,CUL3,CHMP2B,TENT4A,ATRX,CCNB1,CDC27,RIOK2,RAD51C,PCID2,BECN1,PSRC1,TUBG1,BUB3,FEN1,NAA50,CHAMP1,CTNNB1,MAD2L1BP,NUDC,CENPK,SPAG5,ANAPC5,HECW2,LCMT1,MIS12,RAD21,ZW10,KPNB1,PDS5A,SMC3,CTCF,RB1,KNSTRN,PIBF1,TOP2B,VPS4B,DSN1,FBXW7,KIF25,TNKS,MACROH2A1,WAPL,PHF13,NEK6,SFPQ,PSMG2,MAD2L1,STAG1,TEX14,RACGAP1,NCAPG2,SPDL1,TPR,TUBG2,SGO1,ANAPC7,NUP62,AKAP8,ESCO1"
"71","GOBP_CELL_MORPHOGENESIS",5.52028705492686e-05,0.00125105252062148,0.282029575644337,1.43887071959235,1,973,"TBR1,YWHAH,CCK,MAP2K1,SLITRK4,SYT1,NEFL,SH3GL2,DCLK1,HPRT1,PTPRO,KIT,RAPGEF2,MEF2C,CUX2,SLITRK5,EPB41L3,CDC42,NEFH,ATRNL1,NPTX1,FGF13,MAP2,B4GALT6,HSP90AB1,BTBD3,FLRT3,RASA1,ANKRD27,CHN1,SYT4,TIAM2,CDH18,CDH9,EPHA5,EPHA4,HCK,NRXN1,PPP3CB,SPP1,MCF2,NPTN,PLS1,TMEFF2,ERMN,ZNF365,ROBO2,CDC42SE2,PAFAH1B1,SOD1,CDH12,KIDINS220,UNC5D,RANBP9,ITGB2,DOCK10,YTHDF2,L1CAM,CDK5R1,PAK1,CDC42EP3,CDH8,CAP2,TANC2,SLC9A6,RAB11A,SLIT2,NDN,PAK3,PTPRD,NCKAP1,SPAST,CDKL5,ZDHHC17,WASF1,PHACTR1,ADGRB3,PPFIA2,ARX,CERT1,CUL3,WNT5A,DOK6,AP1AR,NEDD4L,ANOS1,HSP90AA1,CHL1,NRXN3,GAP43,IRS2,ARHGAP44,OLFM4,CDH5,STRIP1,RELN,PPP1R9A,MYADM,FRY,SLITRK3,DMTN,CDH10,SYNE3,COBL,RPS6KA5,ECT2,CTNNA2,CNTNAP1,RTN4,THY1,PRKCZ,NDEL1,PRKDC,NGEF,ITGB1BP1,B4GALT5,FBXO45,ACTN1,TBCC,ATL1,ATP8A2,HECW1,CYFIP1,STXBP1,MAP1B,CAPRIN1,BCL11B,EPHB6,RIMS1,TPBG,VLDLR,CNTN4,RDX,ITPKA,CORO1C,UBE3A,PLPPR4,WASL,BMPR2,EFNA1,CAMK2B,MAP4K4,KIAA0319,RBFOX2,ULK2,SRCIN1,SEC24B,HEXB,DLG1,SH3KBP1,LST1,SS18L1,C1QBP,CTNNB1,EPHA7,RND1,FZD3,CYFIP2,AFG3L2,NRCAM,NTN4,RAB1A,PPP3CA,POU4F2,SIAH1,ZMYM4,CREB1,SLITRK1,SOS1,ZRANB1,ZSWIM5,TUBB3,STMN1,MYO16,SPTAN1,SHTN1,PTPRM,HECW2,ADAM10,SNX2,SPINT2,RAP2A,CFL1,PIK3CA,LARP4,GAS7,ENPP2,CDK5,SEMA3E,DPYSL2,LLPH,WASHC2C,CALR,EIF2AK4,ACTR2,CSF1R,MAPK1,DNM1L,MEF2A,ULK1,FLOT1,MYO9A,LMTK2,PIK3CB,GAB2,SEPTIN7,ARHGEF7,NLGN1,LRRC4C,TAOK1,BCL11A,UGT8,APP"
"72","GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",2.88892098801098e-05,0.00125105252062148,0.297556037467744,1.48696725609645,0,706,"TBR1,YWHAH,CCK,MAP2K1,SLITRK4,NEFL,DCLK1,HPRT1,PTPRO,RAPGEF2,MEF2C,CUX2,SLITRK5,CDC42,NEFH,ATRNL1,NPTX1,FGF13,MAP2,B4GALT6,HSP90AB1,BTBD3,FLRT3,ANKRD27,CHN1,TIAM2,EPHA5,EPHA4,NRXN1,PPP3CB,SPP1,MCF2,NPTN,PLS1,TMEFF2,ZNF365,ROBO2,PAFAH1B1,SOD1,KIDINS220,UNC5D,RANBP9,DOCK10,YTHDF2,L1CAM,CDK5R1,PAK1,TANC2,SLC9A6,RAB11A,SLIT2,NDN,PAK3,PTPRD,SPAST,CDKL5,ZDHHC17,PHACTR1,ADGRB3,PPFIA2,ARX,CUL3,WNT5A,DOK6,AP1AR,NEDD4L,ANOS1,HSP90AA1,CHL1,NRXN3,GAP43,IRS2,ARHGAP44,OLFM4,RELN,PPP1R9A,MYADM,SLITRK3,DMTN,COBL,RPS6KA5,CTNNA2,RTN4,THY1,NDEL1,PRKDC,NGEF,ITGB1BP1,B4GALT5,FBXO45,ACTN1,ATL1,ATP8A2,HECW1,CYFIP1,STXBP1,MAP1B,CAPRIN1,BCL11B,EPHB6,TPBG,VLDLR,CNTN4,ITPKA,CORO1C,UBE3A,PLPPR4,WASL,BMPR2,EFNA1,CAMK2B,KIAA0319,RBFOX2,ULK2,SRCIN1,SEC24B,SH3KBP1,SS18L1,C1QBP,EPHA7,FZD3,AFG3L2,NRCAM,NTN4,RAB1A,PPP3CA,POU4F2,SIAH1,CREB1,SLITRK1,SOS1,ZSWIM5,TUBB3,STMN1,SPTAN1,SHTN1,PTPRM,HECW2,ADAM10,SPINT2,RAP2A,CFL1,PIK3CA,CDK5,SEMA3E,DPYSL2,WASHC2C,CALR,ACTR2,CSF1R,MAPK1,DNM1L,MEF2A,ULK1,FLOT1,LMTK2,PIK3CB"
"73","GOBP_CYTOKINESIS",0.000171662031791808,0.00234357457548384,0.40626474091199,1.75073263780647,4,160,"PLK2,CDC42,RASA1,ANLN,MITD1,PRC1,CHMP5,RAB11A,SPAST,CUL3,CHMP2B,TTC19,BIRC6,PDXP,CALM1,MAP9,ECT2,UVRAG,PIN1,CALM3,BECN1,DCTN3,TRIM36,CIT,PDCD6IP,ACTR3,CCP110,AHCTF1,CKAP2,STMN1,SPIRE1,CSPP1,CALM2,ACTR2,PIK3C3,SEPTIN7,RAB11FIP4,KIF3B,CENPV,SETD2,ARL3,ANXA11,VPS4B,SNX9,STAMBP,PKP4"
"74","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",0.000410130216343689,0.004533873561756,0.385496604796335,1.66910796442726,11,165,"RPS4Y1,UPF2,GSPT2,TENT4B,LSM6,CPEB3,DCP2,TTC37,SSB,TENT4A,PRPF18,RPL14,SMG1,EXOSC10,RPL5,PCID2,ETF1,SMG8,CNOT7,RC3H2,PPP2R2A,RPL37,PPP2CA,RPL22,NT5C3B,CSDE1,CNOT8,MTPAP,POLR2D,TNRC6B,WDR61,RBM8A,SECISBP2,RPS27A,PELO,CNOT11,GSPT1,MAGOH,EIF3E,UPF3B,RC3H1,RPL4,CNOT6,RPL28,CNOT2,TENT2,RPL15,MLH1,RPS23,XRN2,DCP1A,RPL3,EXOSC6,TUT4,TNRC6A,SMG5,RPL35A,EXOSC3,LSM4,SMG7"
"75","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.0264977824550853,0.0943147220664066,0.436613890732728,1.5238582872417,704,46,"TRMT10C,SLIRP,MTO1,GRSF1,TFB2M,FASTKD5,GARS1,YARS2,LRPPRC,METTL4,MTERF1,MTRES1,TRNT1"
"76","GOBP_MITOCHONDRIAL_RNA_PROCESSING",0.265017946594091,0.428894217663411,0.418881067838835,1.16130500332913,6718,17,"TRMT10C,MTO1,FASTKD5,TRNT1,SUPV3L1,TRMT61B,TBRG4,PNPT1"
"77","GOBP_RNA_5_END_PROCESSING",0.300066611809882,0.464919260973661,0.384630918030307,1.12446352403165,7657,21,"POP7,TRMT10C,SSB,RPP40"
"78","GOBP_RESPONSE_TO_ACID_CHEMICAL",0.259755252828446,0.424113317495121,-0.254665362164077,-1.0936376460569,5624,116,"CASTOR1,PTN,COL1A2,NQO1,KLF2,CCN2,PDGFRA,PCK1,SIPA1,PDX1,SIX1,CAPN2,COL6A1,PDGFD,COL1A1,NTRK2,MMP2,RPTOR,TMBIM6,PEMT,GLRA1,HPCA,FGF21,SOCS1"
"79","GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA",0.253002913125025,0.418002197647598,-0.453809601755279,-1.18585637006914,6339,13,"EXO1,RTEL1,SLX4,BLM,ERCC1,XRCC3"
"80","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",5.80517821897132e-05,0.00125105252062148,-0.350331812407823,-1.78254459401018,0,466,"MGP,FOXC1,SFRP2,TIMP1,PTH1R,FRZB,COL1A2,MSX1,VCAN,CSRNP1,BMP7,SOX9,MDK,CCN3,CCN1,NCAN,FGFR3,FOXC2,GJA1,ANXA2,FGF8,CCN2,WNT7B,PDGFRA,GLI3,COL3A1,TBX15,TCF15,TBX4,BMP6,BMP5,OSR1,COMP,SOX4,SLC2A10,TWIST1,BGN,HYAL2,FUZ,HAND2,BCAN,PLXNB1,MDFI,OTOR,P3H1,ZFPM1,HOXA6,TMEM38B,RANBP3L,SIX1,NOTCH2,HES7,RGN,ARSL,IHH,HES5,RARG,CHST11,PEX7,DSPP,TRPV4,GDF2,ALX3,GPR68,ALX1,WNT9B,MYOC,COL1A1,HOXD12,SUFU,TGFB3,BMP4,MMP2,BMPR1B,SULF2,ACAN,BARX2,THBS3,DLL3,DCHS1,SLC39A1,CYP26B1,LRP5,TIPARP,INPPL1,TNFRSF11B,FGFR2,TRPS1,LHX1,TSKU,SOX5,WNT1,CNMD,HAPLN3,FGF18,GDF3,ENG,ZNF385A,WWOX,HOXB4,CDH11,IRX5,SNORC,MTHFD1,SERPINH1,TBX3,ADAMTS12,CHD7,NEUROG1,HOXD13,EVC,HOXB1,MED12,HOXA7,TULP3,BMP8B,TP53,NPPC,MYF5,TGFB1,AHSG,PRELP,GREM1,AMER1,MEF2D,BMP1,SIX2,SIGLEC15,GLI2,ALPL,HOXB2,NDST1,OSR2,HOXD3,TBX1,FGF6,SRC,CREB3L2,BBS2,SMPD3,VKORC1,DHRS3,CER1,SHH,ALX4,PAX5,SOX6,WASF2,MIGA2"
"81","GOBP_OSSIFICATION",5.50176056338028e-05,0.00125105252062148,-0.370960681953623,-1.84478843264599,0,367,"MGP,SLC26A2,FOXC1,SFRP2,KLF10,PTN,PTH1R,JUNB,COL1A2,OMD,SOX2,VCAN,S1PR1,BMP7,EGR2,SOX9,MDK,INTU,CCN1,FGFR3,FOXC2,HDAC7,ID3,GLI1,MRC2,CCN2,WNT7B,GLI3,BMP6,BMP5,OSR1,H3-3B,COMP,BAMBI,TWIST1,HAND2,SBNO2,PLXNB1,TNC,MYOG,SLC34A1,NOTCH1,TRPM4,ALOX15,FERMT2,TMEM38B,RANBP3L,LEF1,SMOC1,IHH,IGFBP5,YAP1,CREB3L1,EGFR,PEX7,DSPP,GDF2,CHRDL1,COL6A1,ADGRV1,MYOC,COL1A1,FASN,SUFU,TGFB3,BMP4,MMP2,BMPR1B,THBS3,TPM4,ACP5,DCHS1,ISG15,LRP5,LRP3,KREMEN2,INPPL1,GATA1,FGFR2,GDPD2,FGF18,OXT,SMO,WWOX,RRBP1,MN1,ADRB2,FGF23,CDH11,IL6,IL6R,BCL2,FSTL3,PTCH1,REST,BMP8B,NPPC,MYF5,TP53INP2,TGFB1,AHSG,GREM1,ACVR1,TNN,MEF2D,LGR4,BMP1,KREMEN1,SIX2,GLI2,ALPL,LRP4,OSR2,IGFBP3,DDR2,ATP6V0A4,PHB,SMPD3,JUND,SRGN,DHRS3,CER1,SHH,TWSG1,TP63,GPC3,HEMGN,CTNNBIP1,MMP14,CAT,RUNX1,COL2A1,TWIST2,THRA,RHOA,NOCT,ASPN,IGSF10,SPARC,ACVR2B,DMP1,LEP,VEGFC,CLEC3A,ITGA11,NAB2,RUNX3,ATRAID,BMP3"
"82","GOBP_NEUROTRANSMITTER_UPTAKE",0.66358556363178,0.765099731487845,-0.255151354651806,-0.877420045108308,15793,37,"ATP1A2,SLC1A3,KCNJ10,SLC22A1,GLUL,SLC6A5,SLC29A4,SLC1A7,SLC6A3"
"83","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",3.35976347265153e-05,0.00125105252062148,0.428667152406488,1.90690074934564,0,204,"SYT1,SNAP25,MCTP1,ERC2,CADPS,STXBP5,SLC32A1,MEF2C,PRKCB,CADPS2,SNCA,CACNB2,PREPL,SYNJ1,SYN2,SYT4,NRXN1,GAD1,SLC1A6,NAPB,BLOC1S6,MOXD1,HTR2A,FMR1,SLC38A1,SYN3,PPFIA2,PPP1R9A,RHOT1,CALM1,RAB3GAP1,DRD1,PPFIA4,DNAJC5,CALM3,STXBP1,RIMS1,PRIMA1,HSPA8,RIMS3,SNPH,LIN7B,SLC4A8,SV2A,CDK5,DNM1L,PCLO,FLOT1,SYP,LIN7C,DAGLB,HRH3,NLGN1,CAMK2A,STX1A,CTBP2,KCNMB4,BAIAP3,RAB3B,GRIN3A,DOC2A,SLC29A1,STX19,GSK3B,ABAT,MAOB,SYN1,LRRK2,SNCG,VAMP2,ADRA2A"
"84","GOBP_ACTION_POTENTIAL",0.00143502152532288,0.0117179372261677,0.391736952564256,1.63258770378782,40,126,"YWHAH,FGF12,GPR88,KCND2,SUMO1,SCN2A,ATP1A1,FGF13,CACNB2,RYR2,SCN4B,KCNJ3,SCN2B,GPD1L,FKBP1B,FMR1,SCN1A,KCNA1,NEDD4L,ANK2,CALM1,CNTNAP1,SCN3B,SCN3A,AKAP9,CALM3,SLC8A1,SCN8A,CAMK2D,SLC4A3,KCNJ2,DLG1,CACNB3,CTNNA3,SLMAP,ATP1B1,KCNH2,GNA14,KCNMB2,KCNB1,KCNMB4,KCND3,GNAQ,KCNIP2,NOS1AP,BIN1"
"85","GOBP_RNA_METHYLATION",0.00166443535839635,0.0129965443909888,0.442180689969458,1.71379045762423,45,80,"BMT2,HENMT1,TRMT10C,CMTR2,MTO1,NSUN2,TFB2M,METTL4,TRMT11,THUMPD2,METTL5,METTL2A,TRMT112,CBLL1,FTSJ3,MRM3,MEPCE,TRMT13,VIRMA,FBLL1,LCMT2,ZC3H13,TGS1,ALKBH8,WTAP,TRMT1L,RBM15,METTL14,TRMT12"
"86","GOBP_PSEUDOURIDINE_SYNTHESIS",0.215279415232257,0.3765357806315,0.431709721997374,1.21467554146821,5477,18,"PUS7,RPUSD4,TRUB1,PUS3,PUS7L,DKC1,NAF1,RPUSD2,GAR1"
"87","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.598527042577676,0.71796382165929,-0.219884107569686,-0.939010740712847,13002,112,"SPEM1,QRICH2,CEP131,DEFB1,RSPH6A,AKAP4,RGN,CFAP46,CFAP97D1,DNAH2,GAS2L2,PLTP,TACR1,TACR2,TACR3,TAC4,TTC12,IQCF1,TTC21A,DNAH3,CATSPER1,BBS2,RSPH9,ATP1A4,PRDM14,DNAH8,EFHC2"
"88","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.477313818338356,0.620678008748906,-0.264962412949974,-0.982789850212281,11087,52,"FOXC1,VGF,INHBB,DMRTA1,BMPR1B,BMP15,ANG,BCL2,SPO11,FSHB,SRC,PHB,MMP19,AMH,MMP14,FOXL2,ICAM1"
"89","GOBP_LUTEINIZATION",0.361767728674203,0.520912545909043,-0.448739885613204,-1.0869363676043,9151,10,"PDGFRA,RETN,NR5A1,GDF9"
"90","GOBP_OOCYTE_MATURATION",0.450522865615733,0.598372208173495,0.33860517420633,1.00144320640875,11545,22,"YTHDF2,TRIP13,CCNB1,TUT4,PTK2B,CDC25B"
"91","GOBP_RESPONSE_TO_PROTOZOAN",0.0297373473305829,0.102723881592563,-0.526873981421856,-1.57183035114348,727,21,"GBP2,BATF2,TSPAN32,BCL3,CD40,CCDC88B,ARG1,BATF,GBP4,PF4,HRAS,LYST"
"92","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.00116871191251357,0.00985604257288443,-0.572944070278856,-1.90282136143947,27,32,"SFRP2,DLL4,MDK,FOXC2,FGF8,KDR,LEF1,IHH,GDF2,ABL1,GBX2,NFATC4,ENG,TBX20,ACVR1,NRARP,SHH"
"93","GOBP_VASCULOGENESIS",0.00115653218273208,0.00976517878226641,-0.437978877365251,-1.75014754493316,25,76,"ACKR3,TMEM100,TIE1,JUNB,ZFP36L1,FOXF1,CAV1,WNT7B,RRAS,KDR,PDGFRB,SOX18,NOTCH1,RAMP2,YAP1,GDF2,EGFL7,NTRK2,AMOT,TBX5,TIPARP,ENG,SMO,SOX17,TEAD2,TBX20,TGFB1"
"94","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.358082523324355,0.517967413526424,0.354918996187261,1.07061770984366,9172,24,"ST6GALNAC5,B4GALT6,B4GALT5,HEXB,NEU1"
"95","GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.117092275106902,0.252380341103554,0.517375243701161,1.36148436974424,2929,14,"ST6GALNAC5,B4GALT6,B4GALT5"
"96","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.550431249554494,0.680353389034895,0.236563509525914,0.952641451470069,15443,101,"MAP2,TOGARAM1,MTCL1,PRC1,DNAAF2,LRRC49,SPAST,CLIP1,CCDC66,MAP1B,IQCG,SPAG1,PSRC1,TPPP,UBE2B,DCX"
"97","GOBP_OSTEOBLAST_DIFFERENTIATION",0.00064014181603309,0.00630677672189193,-0.341916344827143,-1.58306460474988,12,196,"SFRP2,PTH1R,JUNB,SOX2,VCAN,BMP7,SOX9,CCN1,HDAC7,ID3,GLI1,MRC2,WNT7B,GLI3,BMP6,H3-3B,BAMBI,TWIST1,HAND2,TNC,NOTCH1,TRPM4,FERMT2,RANBP3L,LEF1,SMOC1,IHH,IGFBP5,YAP1,CREB3L1,GDF2,COL6A1,MYOC,COL1A1,FASN,SUFU,BMP4,BMPR1B,TPM4,LRP5,LRP3,FGFR2,GDPD2,SMO,WWOX,RRBP1,FGF23,IL6,IL6R,PTCH1,REST,NPPC,TP53INP2,GREM1,ACVR1,TNN,MEF2D,LGR4,GLI2,ALPL,IGFBP3,DDR2,PHB,JUND,SHH,TWSG1,TP63,HEMGN,CTNNBIP1,CAT"
"98","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",5.29072535844664e-05,0.00125105252062148,-0.368133257479573,-1.80564082519568,0,317,"ACTA2,ADAMTS1,FOXC1,HES1,SDC4,DCN,EGR1,FOXD1,BMP7,SOX9,FOXF1,ADAMTS16,FOXC2,ID3,FGF8,GLI1,KANK2,WNT7B,PDGFRA,GLI3,BMP6,OSR1,AGT,NID1,ANGPT2,SOX4,CYP4A11,PDGFRB,HYAL2,ANXA1,PTK7,TNC,SLC34A1,NOTCH1,SIX1,NOTCH2,FREM2,RGN,EMX2,PCSK9,HES5,LAMB2,RARG,VANGL2,YAP1,WNT9B,PDGFD,KLF15,CFLAR,GATA2,BMP4,WNK4,ITGA8,SULF2,TP73,DLL1,PDGFB,DCHS1,CYP26B1,TIPARP,FGFR2,LHX1,WNT1,SMO,SOX17,HEYL,CNTRL,STRA6,NPHS1,IL6R,HOXD13,BCL2,FSTL3,PTCH1,PRKX,CTSH,APH1A,IFT20,GPR4,STK11,GDNF,TNS2,NKX3-1,PSAPL1,GREM1,NFIA,FOXJ1,AMER1,LGR4,SIX2,GLI2,SEC61A1,LRP4,OSR2,TFAP2B,NPHS2,CER1,SHH,WFS1,AMH,MYC,ACE,GCNT3,TP63,GDF11,GPC3,CTNNBIP1,KIRREL3,CAT"
