"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"63","GOBP_RNA_5_END_PROCESSING",0.118630672600973,0.668422506268958,-0.509078516503918,-1.36053448727758,2851,13,"NOP14,UTP20,POP5,PRORP,RPP40,POP1"
"64","GOBP_RESPONSE_TO_ACID_CHEMICAL",0.743170957848941,0.980668308499553,0.217054164688398,0.855257611937988,20839,80,"CEBPB,XBP1,PTN,PIK3CA,NTRK2,GSS,CCN2,LYN,FYN,UBR2,RELA,HNRNPD,GLRA2,PCNA,LAMTOR5,GLRA3,SIX1,CAPN2"
"65","GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA",0.920745341614907,0.999838709677419,-0.245131594476573,-0.624470587196381,22235,11,"EXO1,ERCC1,XRCC5,TERF2,BLM,WRN,XRCC3,NBN,RTEL1,DNA2,TERF1"
"66","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.999838709677419,0.999838709677419,0.142841883587318,0.68060568705361,30994,317,"DHRS3,SOX9,TIPARP,ANXA6,EFEMP1,FGFR3,ZBTB16,SOX5,PRRX1,PEX7,MMP13,CHSY1,TWIST1,MSX1,MEF2C,CREB3L2,EIF4A3,CCN1,HIF1A,BMP7,TIMP1,RYR1,CCN2,FOXN3,SH2B3,UFD1,PCSK5,CD44,PPIB,BMPR2,FOXC2,SMAD1,SOX11,SLC39A14,VCAN,PRKRA,BMP6,FGF2,COL11A1,KIT,MDFI,CNMD,HEXB,BGN,SIX1,TRIP11,HAS2,HOXD13,BMP8A,RHOA,COL5A2,FGFR1,HYAL3,MYF5,WWOX,ARID5B,TNFSF11,COMP,NSD2,MBTPS2,NCAN,COL19A1,PRELP,AHSG,MAPK14,MBOAT2,DLX2,NIPBL,PAX1,PDGFRA,ZMPSTE24,ALX3,CTNNB1,SGPL1,NKX3-2,AKAP13,HOXD3,RPL13,EPHA2,INSIG1,CLDN18,RYK,ACAN,LTF,GNAS,GNA11,SOX4"
"67","GOBP_OSSIFICATION",0.013252815407214,0.30475131873837,0.286997098521952,1.34965066601181,405,280,"H3-3B,SRGN,CEBPB,LRP4,DHRS3,SPARC,IL6,SOX9,PTN,PENK,WWTR1,SYNCRIP,DDX21,FGFR3,ZBTB16,OSTF1,KLF10,CHRDL1,JUNB,OMD,PEX7,S1PR1,ATP6V1B1,ZHX3,CHSY1,TWIST1,CRIM1,HNRNPC,MEF2C,MINPP1,RSL1D1,DHX9,CCN1,HIF1A,IFITM1,BMP7,RYR1,CCN2,RRAS2,KL,DKK1,FERMT2,TRAF6,BMPR2,RORB,TOB1,MAPK1,FOXC2,SMAD1,IGFBP3,SOX11,VCAN,SUCO,BMP6,DDX5,EGFR,COL11A1,SLC26A2,IL6ST"
"68","GOBP_NEUROTRANSMITTER_UPTAKE",0.103576612453013,0.640078936590685,0.408306592585204,1.33856038521646,2782,32,"GLUL,PER2,ATP1A2,SLC1A3,TOR1A"
"69","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",0.26033117350612,0.794101305953827,-0.240062189046194,-1.08783308253096,5423,148,"SYP,PRKCG,SLC29A1,UNC13A,RAB3A,DOC2A,CALM3,SYT5,CNR1,PIP5K1C,TH,ITGB3,ACHE,RPH3A,STXBP3,SLC1A7,GRM4,SYNJ1,PSEN1,P2RX1,CADPS,SNCG,HTR2A,SLC29A2,DRD3,COMT,STX3,GIPC1,DRD4,STXBP2,NAPA,RIMS3,KMO,PREPL,CDK5,STX4,PPFIA4,VAMP2,SLC6A5,GAD1,FLOT1,STX11,ERC2,PRKCB,ASIC1"
"70","GOBP_ACTION_POTENTIAL",0.458543119774585,0.901281808259295,-0.235407438655316,-0.996091910036018,9926,96,"YWHAE,HCN2,CALM3,GJA5,CNR1,DSP,SCN2B,JUP,BIN1,SLC8A2,TAC1,P2RX1,SCN4A,PTPN3,ANK3,ATP1B1,KCNAB2,SCN5A,KCNA5,KCNJ8,KCNH2,CACNB3,CHRNA4,CACNA1D,CXADR,CHRNB2,CACNA1C,CAV1,AKAP6,SLC8A1,GPR35,KCND2,YWHAH,KCNJ2,DLG1"
"71","GOBP_RNA_METHYLATION",0.418014733804208,0.880100423466607,0.350669466083665,1.02625289665497,11007,20,"LARP7,CMTR1,FTSJ1,RNMT,RBM15B,MTERF4,NOP2,BUD23,DIMT1,FBL"
"72","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.738221447900063,0.980140918685074,0.246114371267153,0.828223793267841,19914,36,"TMF1,ING2,EPPIN,CCR6,DNAH7,BBS4,CEP131"
"73","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.864499540863177,0.994806948104931,0.214479451892771,0.753448603913636,23535,44,"CEBPB,INHBB,KIT,INHBA,SOD1,SMAD4,HYAL3,PHB,LHCGR,EREG,ZFX"
"74","GOBP_OOCYTE_MATURATION",0.9020496403775,0.999838709677419,-0.239429672261429,-0.654707313429485,21696,14,"CDC25B,WASHC5"
"75","GOBP_RESPONSE_TO_PROTOZOAN",0.765354264957622,0.980780989982524,-0.28003455183434,-0.779785727188484,18330,15,"IL12B,IRF4,HRAS,BATF,BCL3,PF4,ARG1"
"76","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.83412442786913,0.989522894189558,-0.239212928358178,-0.746635146573405,19681,23,"ENG,IHH,ABL1,PLXND1,EDNRA,GBX2"
"77","GOBP_VASCULOGENESIS",0.455918663761801,0.898942270798132,0.273105239133269,0.997301642585339,12555,53,"ADM,TIPARP,ZFP36L1,NTRK2,JUNB,ACKR3,TGFBR3,GLMN"
"78","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.903632828879655,0.999838709677419,0.235766365851568,0.660974324142486,23704,17,"ST3GAL1,ST3GAL2,HEXB,ST3GAL5,B4GALT6,HEXA"
"79","GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.405842017588037,0.879451371503415,0.430426404740423,1.04337832920252,10475,10,"ST3GAL1,ST3GAL2,ST3GAL5,B4GALT6"
"80","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.555368402867755,0.935706165659214,-0.278169932367833,-0.935730334197201,12858,31,"TPPP,NUMA1,MTCL1,TOGARAM1,TEKT2,SPEF1,DNAH17"
"81","GOBP_OSTEOBLAST_DIFFERENTIATION",0.175154769641208,0.731728504314876,0.264471584116971,1.15339516800037,5120,151,"H3-3B,CEBPB,IL6,SOX9,PENK,WWTR1,SYNCRIP,DDX21,JUNB,ZHX3,TWIST1,CRIM1,HNRNPC,MEF2C,RSL1D1,DHX9,CCN1,IFITM1,BMP7,RRAS2,FERMT2,BMPR2,RORB,TOB1,SMAD1,IGFBP3,SOX11,VCAN,SUCO,BMP6,DDX5,IL6ST"
"82","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",0.999402925664245,0.999838709677419,0.143173290223118,0.659710322700774,30128,234,"SDC4,LRP4,SOX9,AGT,TIPARP,WWTR1,ZBTB16,ENPEP,MEF2C,BMP7,PCSK5,CALB1,AP2B1,GCNT1,EPHA4,FOXC2,SMAD1,SOX11,HES1,EMX2,SDC1,BMP6,FGF2,PPAT,IFT20,TRAF3IP1,CAT,TMED10,ARL3,CTNNBIP1,SIX1,HAS2,SLIT2,CFLAR,NID1,FOXD1,HOXD13,PTK7,SMAD4,EGR1,ARID5B,PLCE1,SALL1,FOXF1,CRKL,SPRY1,NPHS1,PYGO1,RET,AP1B1,NIPBL,PDGFRA,ZMPSTE24,CTNNB1,SGPL1,AGTR2,PROM1,CYP26A1,SOX4,ADIPOQ,DLG5,PECAM1,PTEN,TFAP2B,ANXA1,FOXJ1,PDGFRB,ALOX15B,SMAD2,PTPRO,COL4A1,PRKX,BASP1,FOXC1,BMP4,BMP2,BCL2L11,SHH,GPC3,WFS1,PKD2"
"83","GOBP_METANEPHROS_DEVELOPMENT",0.703913453859,0.96954468025889,0.232143411576782,0.865591942143176,19389,59,"SOX9,WWTR1,BMP7,CALB1,FOXC2,HES1,SIX1,FOXD1,SMAD4,EGR1,SALL1,SPRY1,RET,NIPBL,PDGFRA,ADIPOQ,DLG5,TFAP2B,FOXJ1,PDGFRB,BASP1,BMP4,SHH,GPC3,PKD2"
"84","GOBP_TEMPERATURE_HOMEOSTASIS",0.360095720330166,0.869347994287419,0.246016332881869,1.04387813656427,10382,126,"DDIT3,CEBPB,PER2,ALDH1A1,GADD45G,DIO2,SCD,ADRB3,EDNRB,ACOT11,KDM3A,ELOVL6,FOXO1,JAK2,ALMS1,FOXC2,PHOX2B,KDM1A,LEPR,HDAC3,GPX1,ADAM17,TLE3,IL4R,IL15"
"85","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.241036758995599,0.784462603964703,0.228895661095084,1.08614577401977,7448,305,"GLUL,SDC4,SMURF2,GADD45A,RAB13,SPARC,SOX9,AGT,APOE,HSPB1,PTN,ATP5F1A,ANXA6,PIK3CA,EDNRB,NFE2L2,PLPP3,MAP2K3,TWIST1,EGF,PIK3C2A,ANXA3,MEF2C,C1QBP,ARSB,KRIT1,PDLIM1,HIF1A,BMP7,STRAP,TIMP1,ADTRP,VIL1,PIK3CB,CDH13,BMPR2,CCR6,ROBO1,S100P,PDPK1,FOXC2,PHOX2B,FUT1,DUSP10,TESK1,SASH1,MAP4K4,PRCP,FGF2,HRG,GPX1,ADAM17,ZEB2,KIT,PAXIP1,IL4,RHOB,SRPX2,LGALS8,AKAP12,RAC1,APOA1,PRKCE,HAS2,PDCD10,SLIT2,PKN2,ACVR1B,ALOX12,SEMA3F,HBEGF,MCC,PTPRG,RHOA,ARF6,FGFR1,PRKCA"
"86","GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.382948519894785,0.877658135521097,-0.379489595741125,-1.05672878020607,9171,15,"PADI2,TPR,PHF2,MORC2,APOBEC1"
"87","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.227048102643152,0.774376540798458,-0.278461775918035,-1.1331574522243,5007,77,"CYP2D7,FAAH,PLP1,PLA2G4C,ALOX15,CYP2E1,CYP2J2,TBXAS1,ACSM1,ALOX12B,LTC4S,EPHX1,PTGIS,ACOT8,CYP4F12,CYP4A11,CYP2C18,FADS1"
"88","GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS",0.302537318699933,0.827960823254919,0.265188837591954,1.08142357446337,8572,98,"LGALS1,SRI,XBP1,HK2,PIK3CA,CARTPT,TRA2B,RACK1,FOXO1,KCNB1,MPC2,KIF5B,HIF1A,HMGN3"
"89","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.133553752129045,0.68033016057928,0.256213056400278,1.16894382857056,3998,216,"MAFF,ADM,CEBPB,YBX3,KRT19,RBBP6,PRPF19,ZFP36L1,JUNB,STK4,RTF1,ADCY9,DAD1,TWIST1,MSX1,PSPH,ELF3,BTF3,CNOT1,CCN1,HIF1A,COPS3,BMP7,TRAF6,TMED2,NSDHL,GATA6,SLC30A1,EIF2S2,MAPK1,UBE2A,HES1,GABPA,SYF2,CCNB1,POLG2"
"90","GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.474651857461399,0.90902429821353,-0.341442614967436,-0.983019810936589,11281,17,"UGDH,LRP5,MEGF8"
"91","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.872186897192256,0.995773202296405,0.199161389250343,0.782969597083353,24415,79,"RTF1,BMP7,POFUT2,DKK1,NF2,BMPR2,GATA6,FOXC2,SMAD1,COL11A1,FZD7,ITGA7,INHBA,EYA2,TXNRD1,PRKAR1A,COL5A2,DUSP5,HSBP1,FOXF1,COL7A1,ITGB4,KDM6B,EPHA2,ACVR1,KLF4,SMAD2,GJA1,FOXC1,BMP4"
"92","GOBP_ENDODERM_FORMATION",0.949880140143832,0.999838709677419,0.192855163064305,0.660621826456384,25755,39,"RTF1,DKK1,GATA6,COL11A1,ITGA7,INHBA,COL5A2,DUSP5,HSBP1,COL7A1"
"93","GOBP_CELL_FATE_SPECIFICATION",0.78548686654285,0.988054360390556,-0.219329526605709,-0.824129627940676,17762,51,"NKX2-2,FKBP8,MGA,TBX19,OLIG2,IHH,PSEN1"
"94","GOBP_CELL_FATE_DETERMINATION",0.220056022408964,0.772310561849457,0.371207218213048,1.19011758756654,5891,29,"MCL1,PRRX1,MEF2C,IFRD1,LBX1,GATA6,HES1"
"95","GOBP_MESODERMAL_CELL_FATE_COMMITMENT",0.381745632045868,0.877658135521097,0.439911555685582,1.06637087992989,9853,10,"DKK1,FOXC2,SMAD1,EYA2,KLF4,BMP4"
"96","GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX",0.157318582701532,0.708921493947797,0.52771805808482,1.31435026122865,4066,11,"EIF3D,EIF3H,EIF3F,EIF2S2,EIF3A"
"97","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.338284871470712,0.856458000499219,0.256517621067271,1.05939369368906,9632,106,"SMURF2,OPHN1,PSMA5,PSMD10,SLC9A3R1,PSMA7,PSMB5,PSMA2,DKK1,AP2B1,WDR1,PSMA4,PSME1,IFT20,FZD7,TRAF3IP1,PSMB1,PSMA3,RAC1,PSME2,DAAM1,PTK7,RHOA,PARD6A,ANKRD6,PSMB9,FOXF1,PSMD6,PSMD7,DAB2,ACTG1,PSMC2,PSMD8,PSMD12,RYK,DLG5,PSMD14,CELSR3,PSMC5,PSMA1,SEC24B,SCRIB,PSMB4"
"98","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.0380661501787843,0.472910765416472,0.462200585844445,1.50495399171886,1021,31,"SOX9,PTN,NTRK2,PRKCI,TOPORS,RORB,NAGLU,BBS4,FSCN2,PDE6C,TUG1"
"99","GOBP_NEURAL_CREST_CELL_MIGRATION",0.904730703708557,0.999838709677419,-0.202967223831619,-0.724312591152869,20711,40,"SOX10,SEMA3B"
"100","GOBP_SOMITOGENESIS",0.193530054644809,0.753255453319885,-0.332010710059866,-1.19039256850065,4426,41,"MED12,PRKDC,TBX19,COBL,SFRP1,PSEN1,XRCC2,TCAP,LFNG,SEMA3C,POFUT1"
"101","GOBP_ORGAN_INDUCTION",0.747119349493237,0.980668308499553,0.295895563739689,0.787643962260412,19386,14,"DKK1,ROBO1,SIX1,SPRY1,BMP4,BMP2,WNT5A,FGF8"
"102","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.908024514028536,0.999838709677419,-0.179993566486319,-0.81178421595023,18964,143,"SOX10,TIE1,DDR1,SULF1,CLIC4,LRP5,PDGFA,GDF7,ENG,IHH,TGM2,SFRP1,ABL1,GREM1,SPINT1,PAK1,GCM1,WNT2B,WNT6,PLXND1"
"103","GOBP_NEURON_MIGRATION",0.749700049403628,0.980668308499553,0.211400189730288,0.86087873982275,21244,97,"TUBB2B,NTRK2,PEX7,CAMK2A,DDIT4,TWIST1,MEF2C,NRCAM,RELN,FYN,AXL,PHOX2B,TOP2B,CRK,RAPGEF2,GPM6A,PLAA,RAC1,ADGRL3,ZMIZ1,ASCL1,FGFR1,SOX1,TUBB2A,CRKL,ASTN1,NIPBL,TNN"
"104","GOBP_MEMBRANE_RAFT_ASSEMBLY",0.669064450783414,0.964381017629641,-0.338626738822867,-0.839587930519879,16183,10,"RFTN1,EMP2"
"105","GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",0.539130434782609,0.931954581469741,-0.368085700397494,-0.937695093758231,13019,11,"GSN,DOCK2,CCL19,MYH9,FLOT2,CCL21"
"106","GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.410297075661458,0.879451371503415,0.418258491813443,1.04172701607217,10606,11,"LGALS3,CD81,CCR7,NCK2"
"107","GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.915804148536184,0.999838709677419,-0.21835609994902,-0.6657134795695,21677,21,"PSEN1,CAMK4,IRF4,DOCK2,BATF,RELB"
"108","GOBP_MICROGLIAL_CELL_ACTIVATION",0.193462020123505,0.753255453319885,-0.351801167283726,-1.20074582209438,4479,33,"TYROBP,CX3CL1,AIF1,CTSC,LDLR,TLR1,MAPT,ITGAM"
"109","GOBP_CELL_ACTIVATION",0.997533977861847,0.999838709677419,0.156675692092955,0.81596655356588,35596,978,"HBB,BCL6,SDC4,CDKN1A,UNG,LGALS3,CEBPB,LGALS1,TFRC,MYL12A,B2M,MT1G,SLC2A5,IL6,IFNGR1,SYT11,APOE,HSPA6,MERTK,XBP1,CKAP4,FTH1,HSPB1,PYGB,STOM,TRPC6,RPS6,RAB31,PNP,PIK3CA,ZFP36L1,METTL7A,ZBTB16,SLC2A3,OSTF1,GPR137B,CD59,CEBPG,HLA-A,SNX4,CD46,PSMA5,SERPINE2,TNFRSF21,FAF2,FUCA1,PLA2G4A,SERPINA3,IL13RA2,PLSCR1,RSAD2,BST2,ANXA3,ST3GAL1,MEF2C,ARSB,EEF2,BST1,JAK2,PGM1,RORA,SKAP2,IL1RL1,YES1,TIMP1,MIF,ARMC8,CCN2,SELP,PSMA2,SH2B3,LYN,PRDX6,CD44,PPBP,CST7,TRAF6,GGH,PIK3CB,DNAJB9,MICA,SLC27A2,FYN,RAB5C,GLMN,CCR6,DYNLT1,CD28,S100A13,LMO4,HMCES,S100P,AXL,MAPK1,SDCBP,PDPK1,PAWR,DGKE,CREG1,TLR3,CR1,ITPKB,ONECUT1,DUSP10,KLF6,SOX11,HES1,MARCHF7,HAVCR1,ITM2A,GNA13,GNAQ,PIK3R1,LEPR,NCR1,PRCP,EGFR,CYFIP1,C3AR1,ELF4,TICAM1,ERP44,FGG,ARSA,HRG,IL6ST,CD79B,VAPA,ADAM17,SPI1,F2RL2,DNAJC3,DDOST,KIT,PAXIP1,IL4R,CLC,IL15,PHB2,LYZ,HFE,ASAH1,PLA2G10,FZD7,CAT,IL4,IL2RA,PSMB1,RAG1,PRNP,CD1D,AKAP12,GYG1,HEXB,RAC1,INHBA,RNASE3,AGER,EPX,RIF1,RAP1A,SOD1,IMPDH1,CD180,PRKCE,STOML2,DGKZ,ACLY,IL12A,HEBP2,VAMP7,SIT1,DGKG,GP5,CD81,P2RY1,ALDOC,PKP1,MS4A1,CNR2,THBD,AGL,ALOX12,OLFM4,CD2,GNB1,ZMIZ1,GMFG,CD58,CD86,NCK1,CXCR1,CR2,PRKAR1A,RHOA,KARS1,SWAP70,PTPRN2,PRKCA,SMAD4,ZBTB1,EGR1,CCT2,ILF2,YY1,AP3B1,TNFSF11,GPNMB,SLC7A11,VNN1,NDRG1,ACTR2,PHB,AP1G1,MSH6,CD63,COMP,NSD2,SERPINB10,ICOS,FOXF1,LY9,CSRP1,CRISP3,PSMD6,FGL2,CD3D,PSMD7,F2,VCL,HSP90AA1,IGBP1,AHSG,MAPK14,CASP8,ALDH3B1"
"110","GOBP_LEUKOCYTE_HOMEOSTASIS",0.551394393338908,0.935706165659214,0.252052185320657,0.942280181644786,15164,60,"IL6,MERTK,RPS6,TSC22D3,MEF2C,HIF1A,SH2B3,LYN,PDE4B,PIK3CB,AXL,ITPKB,ADAM17,IL2RA,RAG1,PMAIP1,SIT1"
"111","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.550497101838701,0.935706165659214,0.341491554575694,0.926721248385137,14340,15,"MERTK,AXL,IL15,ZBTB1,KAT7,TOX,RABL3,TUSC2"
"112","GOBP_NEUTROPHIL_HOMEOSTASIS",0.0688681798847686,0.570522685019417,0.579303955581182,1.47853077055334,1780,12,"IL6,MERTK,SH2B3,PDE4B,PIK3CB,AXL,ITPKB"
"113","GOBP_B_CELL_HOMEOSTASIS",0.401621005529993,0.879451371503415,-0.350074939900966,-1.03853516449483,9513,19,"CD74,ADA,PKN1,ABL1"
"114","GOBP_B_CELL_APOPTOTIC_PROCESS",0.684476342371079,0.967015840864037,0.287245120788867,0.840638167194319,18024,20,"BCL6,TNFRSF21,LYN,TRAF3IP2,AURKB,CRKL,BCL10,PTEN,IL10"
"115","GOBP_CYTOKINE_PRODUCTION",0.297584422741328,0.823340805280947,0.211399143577757,1.05004084934243,9719,498,"F3,ZFP36,BCL6,SRGN,DDIT3,CEBPB,INHBB,B2M,IL6,AGT,IFNGR1,SYT11,MERTK,XBP1,EZR,HSPB1,CADM1,PNP,PER1,LPL,DDX21,HMGB2,CEBPG,KIR2DL4,TMF1,HLA-A,CD46,LRRFIP1,TNFRSF21,HMHB1,POLA1,MAP2K3,RSAD2,CD96,ACKR1,BTN3A3,BST2,TWIST1,RIPK1,DDT,C1QBP,JAK2,RORA,DHX9,IL1RL1,HIF1A,NUTF2,MIF,PDCD4,POLR2K,LYN,UFD1,PCSK5,PDE4B,TRAF6,IRAK3,GLMN,CD28,GATA6,S100A13,AXL,TLR3,CR1,POLR3F,CRYBA1,RELA,PPM1B,TRAIP,CYLD,PIK3R1,IRF7,RPS6KA5,C3AR1,TICAM1,IL6ST,ADAM17,IL5RA,POLR2L,KIT,IL4R,CLC,IL15,HFE,SLC7A5,MAPKBP1,RNF216,SPTBN1,TRIL,TRAF3IP1,TMED10,IL4,PRNP,LAMTOR5,LAPTM4B,RAC1,APOA1,INHBA,AGER,EPX,PIN1,IL1R1,SOD1,PDE4D,LTBP1,STOML2,CAPN2"
"116","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.254583587037413,0.79347064021771,0.244581373766547,1.09423723980928,7525,184,"ZFP36,BCL6,SRGN,DDIT3,INHBB,IL6,SYT11,MERTK,EZR,TNFRSF21,CD96,BST2,TWIST1,C1QBP,IL1RL1,NUTF2,PDCD4,UFD1,IRAK3,GATA6,AXL,CR1,CRYBA1,PPM1B,TRAIP,CYLD,RPS6KA5,HFE,MAPKBP1,RNF216,TRAF3IP1,IL4,PRNP,LAPTM4B,RAC1,APOA1,INHBA,AGER,EPX,PIN1"
"117","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.813177188087978,0.988680862666779,0.186109999648987,0.880462634004952,25066,296,"F3,DDIT3,CEBPB,B2M,IL6,AGT,IFNGR1,XBP1,HSPB1,CADM1,LPL,DDX21,HMGB2,CEBPG,KIR2DL4,TMF1,HLA-A,CD46,LRRFIP1,HMHB1,RSAD2,TWIST1,RIPK1,DDT,JAK2,RORA,DHX9,IL1RL1,HIF1A,MIF,POLR2K,PDE4B,TRAF6,GLMN,CD28,GATA6,TLR3,POLR3F,RELA,PIK3R1,IRF7,C3AR1,TICAM1,IL6ST,ADAM17,POLR2L,IL4R,IL15,SLC7A5,SPTBN1,IL4,LAMTOR5,AGER,EPX,IL1R1,SOD1,PDE4D,IL12A,CD81,GAPDH,CD2,CD58,CD86"
"118","GOBP_MESONEPHROS_DEVELOPMENT",0.206797338608164,0.765064127875255,0.301312218277123,1.16154423542704,5749,71,"SDC4,SOX9,AGT,ZBTB16,BMP7,CALB1,FOXC2,SMAD1,HES1,SDC1,FGF2,CAT,CTNNBIP1,SIX1,SLIT2,FOXD1,SMAD4,SALL1,SPRY1,RET"
"119","GOBP_BLASTOCYST_DEVELOPMENT",0.494880795670616,0.915288319996984,0.271071943501298,0.974002659683378,13533,49,"PRPF19,JUNB,RTF1,DAD1,ELF3,CNOT1,UBE2A,GABPA,HOPX,CAPN2"
"120","GOBP_BLASTOCYST_FORMATION",0.624792826484212,0.955582291360418,-0.28182027862476,-0.889112416650528,14701,24,"ACTL6A,ADA,CNOT3,SUPT6H"
"121","GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION",0.700936019413736,0.969416327271642,0.313326276948893,0.818553014800263,18196,13,"JUNB,CNOT1,HOPX"
"122","GOBP_BLASTOCYST_GROWTH",0.160190601634835,0.714687912004296,0.541672633323511,1.3130455773796,4134,10,"PRPF19,RTF1"
"123","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.830629603647843,0.989522894189558,-0.217588380849286,-0.78795964336712,18944,43,"TNFSF10,AVP,FXN,AKT1,PPIF,FZD9,NOL3,PINK1,ARRB2,BBC3,MMP9,PLAUR,BCL2L1,BAX,BAD,MLLT11"
"124","GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.787568954007238,0.988098525981816,0.205758719550183,0.84391829615032,22414,101,"IL6,SOX9,WWTR1,DAG1,GSK3B,TWIST1,MSX1,HIF1A,BMP7,POFUT2,STRAP,PDCD4,TGFBR3,FERMT2,SDCBP,SPRY2"
"125","GOBP_NEURAL_TUBE_FORMATION",0.496980872835087,0.915505669991795,0.255277744904759,0.973570759904158,13744,67,"ADM,SDC4,STK4,TWIST1,HIF1A,BMP7,TRAF6,TMED2,GLMN,LMO4,BBS4,SOX11"
"126","GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.927102963851293,0.999838709677419,-0.208462069706948,-0.670668931827646,21645,26,"YWHAE"
"127","GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY",0.922480920466432,0.999838709677419,0.253076677329573,0.613472402817618,23811,10,"COLEC10,MASP1,KRT1,SERPING1"
"128","GOBP_RECEPTOR_RECYCLING",0.334776334776335,0.856041305424141,0.373612093727275,1.09339572017789,8815,20,"INPP5F,TRAT1,VAMP3,NSG1"
"129","GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.494040787498896,0.915040097723821,-0.26241574198931,-0.977235401530741,11191,49,"PLOD3,RAPGEF3,CLIC4,ROCK2,FASN,VEZF1,ENG,TJP1,RAPGEF1,PDE2A,RDX,IKBKB"
"130","GOBP_PLACENTA_DEVELOPMENT",0.0151306253756142,0.326064994393869,0.369476106870213,1.49452105208533,427,93,"ADM,CEBPB,KRT19,PTN,RPS6,ZFP36L1,JUNB,STK4,HTRA1,CCN1,HIF1A,BMP7,BIRC2,TMED2,BMPR2,NSDHL,MAPK1,HES1"
"131","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.0094092857661847,0.254441541307854,0.435644497192669,1.61450963691623,258,57,"ADM,CEBPB,KRT19,ZFP36L1,JUNB,STK4,CCN1,HIF1A,BMP7,TMED2,NSDHL,MAPK1,HES1,MDFI,PLK4"
"132","GOBP_MATERNAL_PLACENTA_DEVELOPMENT",0.18819594877057,0.745682792851124,0.43193643352776,1.24750529768306,4951,19,"PTN,JUNB,TMED2,BMPR2,MAPK1"
"133","GOBP_TISSUE_HOMEOSTASIS",0.421756187339565,0.882943848911629,-0.219366980186967,-1.01039841875581,8707,165,"CORO1A,LIPA,P2RX7,CDHR1,TF,JAM3,LSR,CD34,PTH1R,ACP5,ITGB3,TFF2,INPP5D,AZGP1,IGHA2,SASH3,IHH,RBP4,TJP1,STK39,TFF1,CA2,RAC3,JCHAIN,SH3GL2,NCDN,IL17A,SLC28A2,FSHB,ACACA,TNFRSF11A,CSF1R"
"134","GOBP_RETINA_HOMEOSTASIS",0.956744003145891,0.999838709677419,-0.186081563573843,-0.660082476906489,21896,39,"CDHR1,TF,AZGP1,IGHA2"
"135","GOBP_CELL_KILLING",0.244308272448739,0.784515749714714,-0.251038260025217,-1.10329505088507,5182,121,"CORO1A,HLA-DRA,P2RX7,TYROBP,S100A12,CTSC,ELANE,EMP2,IL12B,CD1E,ITGAM,HTN3,AZGP1,RNF19B,GNLY,PTPRC,SERPINB9,HLA-F,PTPN6,SEMG1,PVR,SERPINB4,STXBP2,HPRT1,CFH,IFNG,ARRB2,CD1C,DEFA5,TUBB4B,FCER2"
