"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"61","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",3.53794445427207e-05,0.00474619708994709,0.593846370744567,2.38830455035139,0,97,"RPS4Y1,ZFP36,RPL10A,RPS5,RPS6,ZFP36L1,RPL11,RPL37,RPL28,RPL35,RPS24,RPLP1,RPL18,RPS29,RPL30,RPS17,RPS16,RPL23,RPL4,RPS11,RPS23,RPL3,EXOSC8,RPS15A,CASC3,RPS14,POLR2G,LSM3,TOB1,BTG2,EIF4A3,RPL8,SAMD4A,RPL27,GSPT1,CNOT1,PRPF18,POLR2D,TENT4A,RPL13"
"62","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.805577589445998,0.966143503773766,-0.278293743245426,-0.749969466379795,19295,14,"MRPL12,GARS1,ELAC2,GRSF1,MTERF1,LRPPRC,PRORP,TFAM"
"63","GOBP_RNA_5_END_PROCESSING",0.376800166009546,0.795590199728136,-0.402888015585024,-1.06422442274027,9078,13,"NOP14,UTP20,POP1,RPP40,POP7"
"64","GOBP_RESPONSE_TO_ACID_CHEMICAL",0.541897445059853,0.878574761956684,0.24487771625351,0.953906523922771,15164,80,"GSS,CEBPB,NTRK2,PTN,XBP1,NQO1,FYN,PIK3CA,RELA,CAPN2,CCN2,COL18A1,PDGFRA,VEGFA,LAMTOR5,COL4A1,RPS6KB1,UBR2,AVPR1A,LYN,GLRA2,PCNA,SIX1,TMBIM6,GLRA3,PKD2"
"65","GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA",0.512012570814208,0.871043555921618,-0.379346701655703,-0.956536968641681,12381,11,"NBN,EXO1,ERCC1,TERF2,XRCC5"
"66","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.131285815465843,0.573722293445876,0.244650389711754,1.14960945519761,4077,317,"DHRS3,EFEMP1,SOX9,TIPARP,VCAN,RASSF2,BGN,FGFR3,TIMP1,CREB3L2,PIP4K2A,PRRX1,PPIB,BMP7,CCN1,ZBTB16,MSX1,RYR1,FOXC2,COL11A1,CD44,MMP13,BMPR2,SOX5,SMAD1,GJA1,TWIST1,CHSY1,NIPBL,MBOAT2,UFD1,WWOX,MDFI,TRIP11,TGFB3,HOXD3,SGPL1,PEX7,CCN2,PCSK5,PDGFRA,ANXA6,EIF4A3,FOXN3,FGF2,HOXD13,BMP6,HIF1A,HAS2,AKAP13,PRELP,BMP5,SHH,MYF5,HYAL3,RPL13,RHOA,PAX1,RYK,NSD2,KIT,COMP,SOX11,FGFR1,HOXD1,SOX4,CNMD,SIX1,ANXA2,TNFSF11,SH2B3,ALX3,MAPK14,NCAN,SMAD2,LTF,CLDN18,SERPINH1,LILRB1,COL3A1,THPO,RGN,ACAN,MDK,CHI3L1,NKX3-2,PHEX,TULP3,BMP3,EPHA2,COL19A1,MBTPS2"
"67","GOBP_OSSIFICATION",0.00293226468575897,0.0845936259343831,0.308513937371119,1.43085946914388,89,280,"SRGN,H3-3B,LRP4,SPARC,DHRS3,SOX9,S1PR1,VCAN,CEBPB,RASSF2,IFITM1,ATP6V1B1,IL6,DDX21,WWTR1,FGFR3,BAMBI,KLF10,PTN,OMD,SPP1,FERMT2,CAT,JUNB,CHRDL1,BMP7,PENK,CCN1,ZBTB16,OSTF1,RRAS2,RYR1,FOXC2,COL11A1,TOB1,GPM6B,BMPR2,CBFB,SMAD1,TWIST1,DKK1,CHSY1,NIPBL,WWOX,ZHX3,KL,TGFB3,SYNCRIP,PEX7,CCN2,NBR1,PHB,SUCO,RORB,BMP6,MAPK1,HIF1A,CLEC11A,SLC26A2,BMP5,SHH,MYF5,IL6ST,ID3,RHOA,DHX9,COMP,SOX11,TRAF6,STATH,EGFR"
"68","GOBP_NEUROTRANSMITTER_UPTAKE",0.293541119038678,0.738797276187152,0.34556783531307,1.11708918542022,7816,32,"GLUL,SLC1A3,ATP1A2,PER2,GPM6B,SLC6A2"
"69","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",9.47777461851957e-05,0.00640140048057893,-0.400678905988288,-1.79329261710074,1,148,"SYP,PRKCG,CNR1,UNC13A,DOC2A,CALM3,SLC29A1,SYT5,RAB3A,GAD1,RIMS3,PRKCB,CADPS,SYNJ1,BAIAP3,PREPL,RPH3A,PIP5K1C,SYT1,ACHE,ITGB3,PPFIA4,CDK5,VAMP2,HTR2A,CACNB2,SNCG,GRM4,STX3,TH,NAPA,GIPC1,SLC1A7,SLC6A5,ERC2,P2RX1,NAAA,DRD4,STX1A,PCLO,PDE1B"
"70","GOBP_ACTION_POTENTIAL",0.0674384417493569,0.460475448471737,-0.309149044830676,-1.29286405237309,1467,96,"YWHAE,CNR1,CALM3,HCN2,TAC1,GJA5,SLC8A2,SCN2B,KCNAB2,YWHAH,DSP,CACNB3,CACNB2,KCNA5,AKAP6,PTPN3,ATP1B1,KCND2,P2RX1,ANK3,ATP2A2,ANK2,KCNH2,CHRNA4,SLC9A1,CACNA1D"
"71","GOBP_RNA_METHYLATION",0.567130876356082,0.890133295235618,0.319172887878329,0.921566858181586,14741,20,"LARP7,MTERF4,RBM15B,CMTR1,BUD23,HSD17B10,FBL,DIMT1"
"72","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.705310396409873,0.934967559407663,0.255682345242262,0.848919917613792,18859,36,"ING2,TMF1,BBS4,CEP131,CCR6,DNAH3,DNAH7,TACR3,LDHC,TNP1,RGN,EPPIN"
"73","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.566469500924214,0.890133295235618,0.268391465100842,0.933027042151419,15322,44,"INHBB,CEBPB,ZFX,PHB,VEGFA,EREG,HYAL3,KIT,SMAD4,LHCGR,INHBA,TAF4,SOD1,MSH4,FANCG,FOXC1"
"74","GOBP_OOCYTE_MATURATION",0.671147664175677,0.928751606599298,-0.314291247352809,-0.84697857852002,16075,14,"CDC25B,PTK2B,WASHC5"
"75","GOBP_RESPONSE_TO_PROTOZOAN",0.95592360604081,0.997536193377529,0.215609631127252,0.580473277928796,24875,15,"GBP2,IL4R,IL10,CD40,MYD88"
"76","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.774130758368001,0.961550126306944,0.26355902129503,0.788663120023199,20282,23,"STK4,FOXC2,VEGFA,SHH,COL4A1,SEMA3E,MDK,FGF8"
"77","GOBP_VASCULOGENESIS",0.0441997063142438,0.392802653173488,0.394010487374065,1.42197175234235,1203,53,"ADM,ZFP36L1,TIPARP,NTRK2,JUNB,ACKR3,TGFBR3,RAP1A,PAXIP1,SGPL1,FOXF1,VEGFA,HAS2,GLMN,SHH,RIN2,CAV1"
"78","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.890088021431305,0.985534297210631,0.243104440524938,0.676144538625931,23257,17,"ST3GAL1,ST3GAL2,GM2A,HEXB,HEXA,B4GALT6"
"79","GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.326394283051111,0.763933503983045,0.463692047417987,1.11631799422647,8403,10,"ST3GAL1,ST3GAL2,B4GALT6,ST8SIA3,B4GALT5,ST8SIA4,ST3GAL5"
"80","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.363752829141222,0.785372317450078,-0.318176737014332,-1.05695463408479,8517,31,"MTCL1,TOGARAM1,TPPP,NUMA1,TEKT2,CLASP1,SPEF1,NEURL1,GAS8,UBE2B,TTLL1,FES,PLK1"
"81","GOBP_OSTEOBLAST_DIFFERENTIATION",0.0936701870642645,0.518282944008516,0.287058492632005,1.23391049235032,2713,151,"H3-3B,SOX9,VCAN,CEBPB,RASSF2,IFITM1,IL6,DDX21,WWTR1,BAMBI,SPP1,FERMT2,CAT,JUNB,BMP7,PENK,CCN1,RRAS2,TOB1,BMPR2,CBFB,SMAD1,TWIST1,WWOX,ZHX3,SYNCRIP,NBR1,PHB,SUCO,RORB,BMP6"
"82","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",0.214968787355558,0.664585787941982,0.24376695051783,1.10872840761349,6473,234,"LRP4,SDC4,AGT,SOX9,TIPARP,WWTR1,ENPEP,CAT,FGF1,BMP7,ZBTB16,MPST,FOXC2,PTK7,IQGAP1,SMAD1,NIPBL,DLG5,HES1,TMED10,SGPL1,IFT20,PCSK5,FOXF1,PDGFRA,PROM1,VEGFA,FGF2,HOXD13,BMP6,HAS2,EMX2,CYP26A1,SALL1,SDC1,GCNT1,SHH,COL4A1,ID3,CFLAR,SOX11,JMJD6,ADIPOQ,NID1,ANXA1,SOX4,PECAM1,SIX1,PPAT,SMAD4,AP2B1,PKD2,CTNNBIP1,COL4A3,PLCE1,AGTR2,PRKX,SMAD2,NPHS1,RGN,SERPINB5,PTEN,BCL2L11,GATA3,EGR1,IL6R,CA2,FGFR2,CALB1,GPC3,AP1B1,TRAF3IP1,FGF8,AGTR1"
"83","GOBP_METANEPHROS_DEVELOPMENT",0.517133275007291,0.872867846354611,0.261551746917737,0.963657374308877,14185,59,"SOX9,WWTR1,BMP7,FOXC2,NIPBL,DLG5,HES1,PDGFRA,SALL1,SHH,ID3,ADIPOQ,SIX1,SMAD4,PKD2,GATA3,EGR1,CALB1,GPC3,FGF8,FOXD1,FOXJ1,PDGFRB,SPRY1,RET,BMP4"
"84","GOBP_TEMPERATURE_HOMEOSTASIS",0.126468844799331,0.568307586300916,0.288162609488783,1.20865276317063,3626,126,"DDIT3,ALDH1A1,GADD45G,FOXO1,ADRB3,DIO2,CEBPB,EDNRB,SCD,PER2,ELOVL6,ALMS1,FOXC2,GJA1,ADIPOR2,TLE3,ACOT11,KDM3A,LEPR,DECR1,VEGFA,LNPEP,PHOX2B,GPX1,HDAC3,ID1,IL4,IL4R,IL15,LPIN1,JAK2,ADIPOQ,CAV1,G0S2,TNFSF11,RBPJ,LAMA4,ADRB2,KDM1A,ZNF516,ADAM17"
"85","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0379350422935365,0.362446513050007,0.268422599976155,1.25628146915209,1174,305,"SDC4,SPARC,HSPB1,GLUL,SMURF2,AGT,MAP4K4,SOX9,APOE,RAB13,GADD45A,PLPP3,ZEB2,ATP5F1A,EDNRB,TIMP1,PTN,NFE2L2,MAP2K3,RHOB,FGF1,PIK3C2A,EGF,SASH1,BMP7,DUSP10,ARSB,VIL1,PIK3CA,HBEGF,FOXC2,PRCP,KRIT1,BMPR2,GJA1,TWIST1,PDLIM1,ADIPOR2,ROBO1,PAXIP1,SGPL1,ANXA3,PKN2,ADTRP,ANXA6,RAC1,PIK3CB,VEGFA,S100P,FGF2,PHOX2B,CCR6,PDPK1,HIF1A,ARF6,HAS2,GPX1,FUT1,ID1,SHH,ITGB4,IL4,PDCD10,MCC,RHOA"
"86","GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.59339421994245,0.900284412444398,-0.327607137947603,-0.901054232184467,14228,15,"APOBEC1,PHF2,MORC2,PADI2,TPR"
"87","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.726121938136957,0.943991405535387,0.223588280233669,0.86546535931491,20305,77,"ELOVL2,GSTA1,AKR1C3,CYP2A6,ACSL6,ACOX1,ELOVL6,SCP2,FADS2,PLA2G4A,ADTRP,GPX1,CYP3A4,ACSM2A,ELOVL5,CBR1,ACOT1,ABCD1,PTGDS,ALOX12"
"88","GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS",0.786837748344371,0.964696672342028,-0.203954756070447,-0.855720433644197,17108,98,"SLC29A1,STAR,BAIAP3,PTPRN,NEUROD1,CRH,PRKACA,CDK16,NME1,SERPINF1,PIK3R2,TH,RAB11B,PCK2,POLG,UCP2,VSNL1,OPA1,ERN1,GPR68,STXBP3,STX4,CARTPT,RAB11FIP5,GRIK5,GHRHR"
"89","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.0771236586099689,0.477761050736185,0.272267097634764,1.22699835486931,2306,216,"MAFF,ADM,YBX3,ZFP36L1,KRT19,CEBPB,RBBP6,DAD1,BTF3,JUNB,ELF3,STK4,BMP7,CCN1,MSX1,TWIST1,GABPA,MDFI,UBE2A,HES1,PSPH,TGFB3,CAPN2,FOXF1,PDGFRA,NSDHL,VEGFA,MAPK1,HIF1A,POLG2,PRPF19,SLC30A1,CASP8,GATA6,TMED2,CNOT1,BMP5,CCNB1,RPL13,SYF2,AKAP3,PLK4,EIF2S2,TRAF6,CIR1"
"90","GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.74798927613941,0.952086237776246,-0.280777901913392,-0.799514846291054,17855,17,"UGDH,MEGF8,LHX1,LRP5,ACVR2A,TBXT,LRP6"
"91","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.672694781987134,0.928797677582524,0.229469907176987,0.892302501373259,18821,79,"BMP7,EYA2,FOXC2,COL11A1,POFUT2,BMPR2,SMAD1,GJA1,DKK1,FOXF1,GATA6,HSBP1,ITGB4,FZD7,RTF1,ITGA7,NF2,SOX2,SMAD2,ITGB5,ETV2,EPHA2,INHBA,SETD2,FGFR2,TXNRD1"
"92","GOBP_ENDODERM_FORMATION",0.978202693370166,0.998623487163648,-0.177412993076858,-0.620108334894814,22662,39,"LAMB1,LAMA3,LAMB3,COL6A1,ITGB2,CTR9,MACROH2A1,LHX1,DUSP4,HMGA2,DUSP1,FN1"
"93","GOBP_CELL_FATE_SPECIFICATION",0.437635794512981,0.8381582050248,0.281868217541743,1.00843177911999,11883,51,"POU3F2,SOX9,EYA2,DKK1,FGF2,MNX1,SHH,FOXA2,FZD7,ASCL1,SIX1,RBPJ,SOX2,SOX1,ETV2,OLIG2,CDON"
"94","GOBP_CELL_FATE_DETERMINATION",0.257025074694603,0.707811984234564,0.363797596293868,1.15114802459206,6795,29,"MCL1,PRRX1,LBX1,HES1,IFRD1,GATA6,ASCL1"
"95","GOBP_MESODERMAL_CELL_FATE_COMMITMENT",0.0989591424576666,0.524705506411597,0.586344436520518,1.41159816940402,2547,10,"EYA2,FOXC2,SMAD1,DKK1,ETV2,BMP4,HOXA11,KLF4"
"96","GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX",0.161044192261513,0.606986844056294,0.52714547019436,1.30394984565592,4157,11,"EIF3D,EIF3H,EIF3G,EIF2S2,EIF3F"
"97","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.727154046997389,0.944477688645251,0.214622390011637,0.876246601966572,20608,106,"SMURF2,SLC9A3R1,PSMA5,PSMD10,OPHN1,PTK7,PSMB5,PSMB9,DKK1,PSMA2,DLG5,IFT20,FOXF1,RAC1,PSMB1,RHOA,RYK,FZD7,PSMB8,PSME1,PSME4,SCRIB,AP2B1,PSMA7,ROR1,MSN,ACTG1,WDR1,GPC3,TRAF3IP1,PSMC2,DAB2,PARD6A"
"98","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.0118487869099116,0.20326386699231,0.515226898053709,1.65461279864753,314,31,"SOX9,NTRK2,PTN,FSCN2,NAGLU,TOPORS,BBS4,PROM1,VEGFA,PRKCI,TUG1,RORB"
"99","GOBP_NEURAL_CREST_CELL_MIGRATION",0.80803104941036,0.966228175010824,0.232509593193212,0.790826213647011,21651,40,"EDNRB,BMP7,TWIST1,ANXA6,PHOX2B,HIF1A,SHH"
"100","GOBP_SOMITOGENESIS",0.30950530950531,0.754462418667663,-0.308629365216936,-1.09120927527193,7169,41,"PRKDC,MED12,PCDH8,SEMA3C,XRCC2,TBX19,TCAP,PLXNA2,COBL"
"101","GOBP_ORGAN_INDUCTION",0.166225190986218,0.61409190569619,0.486904517755184,1.28851858041885,4329,14,"FGF1,DKK1,ROBO1,SIX1,FGF8,BMP2,SPRY1,BMP4,WNT5A,HOXA11"
"102","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.783410138248848,0.964574825077258,0.202186034781545,0.862813217838321,22609,143,"ADM,AGT,SOX9,DAG1,FGF1,STK4,EGF,BMP7,FOXC2,DLG5,FOXF1,VEGFA,FGF2,HOXD13,SALL1,SHH,COL4A1,IL10,SIX1,MAP3K13,SMAD4,PKD2,CTNNBIP1,AGTR2,TIMELESS,SPRY2,KRAS,SEMA3E,KDM5B,MDK,EPHA2,SETD2,FGFR2,FGF7,GPC3,FGF8,CAV3,COL13A1,TNC,FOXD1,NKX2-1"
"103","GOBP_NEURON_MIGRATION",0.786723098863689,0.964696672342028,-0.204289114625346,-0.855430663890168,17100,97,"FLRT2,CX3CL1,SATB2,DCLK1,KIF20B,PAFAH1B1,KIAA0319,ARHGEF2,CDK5,NDEL1"
"104","GOBP_MEMBRANE_RAFT_ASSEMBLY",0.865630411478519,0.978525445258469,-0.278460972184159,-0.681366248103884,20994,10,"RFTN1"
"105","GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",0.98126783277509,0.999039109486078,-0.202053581966246,-0.50948570253446,23729,11,"DOCK2,RIPOR2,FLOT2,CRTAM,SNX27,MYH9,CCL21,CCL19,CCR7,GSN,SCRIB"
"106","GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.416050195592393,0.827935896066938,0.418773306080633,1.035879882696,10741,11,"LGALS3,CD81,MSN,NCK2,CCR7,PRF1,CCL19,CCL21"
"107","GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.756328992355269,0.955282705682898,0.272873518456794,0.797314357274084,19687,21,"SPI1,IL4,TRAF6,CD2,IL10,RBPJ,LTBR"
"108","GOBP_MICROGLIAL_CELL_ACTIVATION",0.25492125984252,0.705191009693536,-0.339556579070553,-1.14300819410188,5956,33,"CX3CL1,TYROBP,AIF1,ITGAM,TLR1,CTSC,MAPT,LDLR"
"109","GOBP_CELL_ACTIVATION",0.45209346525798,0.845014693217971,0.19489054127511,1.00127719975268,16174,978,"HBB,BCL6,CDKN1A,SDC4,SERPINA3,LGALS3,MT1G,UNG,FTH1,HSPB1,B2M,MYL12A,TFRC,HSPA6,METTL7A,RPS6,NDRG1,APOE,STOM,ZFP36L1,IFNGR1,PNP,LGALS1,RAB31,HLA-A,SYT11,CEBPB,MERTK,IL6,CKAP4,CD59,ITPKB,TIMP1,SLC2A5,YES1,DYNLT1,ST3GAL1,BST2,PRDX6,XBP1,CAT,TRPC6,S100A8,GPR137B,CD9,PSMA5,TNFRSF21,S100A9,PGM1,CEBPG,FUCA1,RNASE3,ZBTB16,PPBP,SWAP70,TLR3,IL13RA2,ARMC8,DUSP10,CD46,ARSB,CSRP1,FYN,SNX4,PIK3CA,RSAD2,FBXO7,OSTF1,PYGB,PLSCR1,GP5,SLC2A3,FAF2,IQGAP1,PRCP,CD44,MICA,CBFB,SAA1,C3AR1,PSMA2,RORA,IL2RA,DLG5,AXL,PLA2G4A,HES1,RAP1A,SIT1,AP3B1,MVP,PAXIP1,RAB5C,SERPINE2,IL1RL1,DGKE,FLNA,ANXA3,LEPR,CCN2,CNR2,HEBP2,FOXF1,ZBTB1,IMPDH1,PDGFRA,RAC1,RAG1,PIK3CB,PHB,S100P,BST1,SPI1,CLC,CCR6,LYZ,MAPK1,PDPK1,S100A13,SELP,VNN1,FPR2,F2RL2,GLMN,MSH6,CASP8,ARSA,EPX,ELF4,GNA13,C6orf120,FGG,EEF2,NFKB1,PSMB1,CXCR1,CD79B,SHH,PKP1,NCR1,CST7,CD180,CD81,F2,IL4,LAMP1,IL6ST,IFNA14,CR1,VAMP8,PAWR,HFE,ONECUT1,CD58,KLF6,AGER,RHOA,PAX1,CEACAM6,NSD2,P2RY1,CD1D,IL4R,IL12A,FZD7,KIT,IL15,COMP,CD28,LYN,SOX11,CREG1,CD63,TRAF6,DNAJC3,JAK2,JMJD6,EGFR,CAV1,ANXA1,CD2,THBD,ITM2A,IL10,RHOH,CLIC1,CD55,SOX4,PECAM1,CD47,PTGDS,ALOX12,ANXA2,CXCL6,NECTIN2,MIF,RAP2B,FGL2,TNFSF11,SCRIB,SMAD4,RBPJ,PRDX4,HRG,ILF2,SH2B3,PIK3CG,KRT1,ALDH3B1,MAPK14,CD86,ATP11B,SLC27A2,PRKG1,TMEM131L,ALDOC,HSPA8,GGH,YY1,VAMP7,GM2A,PLCG2,VAPA,ADAM8,BCL10,LTF,VCL,ZP2,VCP,SERPINB10,CR2,DGKG,GLA,ASAH1,LILRB1,COL3A1,RIF1,AP1G1,LCP1,ADAM17,KAT7,LTBR,MDK,HMCES,FCGR2B,OLFM4,KIF13B,HSP90AA1,CHI3L1,BTK,GATA3,PCK1,MSN,RAF1,HMOX1,AHR,INHBA,LY9,SOCS1,ALOX5,EGR1,IL6R,SDCBP,CYFIP1,SERPINB6,TP53,SLC7A11,CD93,NPC2,SNAP23,DDOST,PIK3R1,ACTG1,PAK2"
"110","GOBP_LEUKOCYTE_HOMEOSTASIS",0.325489910395571,0.763495020539195,0.291377064641749,1.07682676492342,8935,60,"RPS6,MERTK,IL6,ITPKB,PDE4B,TSC22D3,IL2RA,AXL,SIT1,RAG1,PIK3CB,HIF1A,LYN,ANXA1,PMAIP1,CXCL6,SH2B3,BCL10,ADAM17,BCL2L11"
"111","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.529531568228106,0.87508368831248,0.351359793954847,0.945945551054644,13779,15,"MERTK,AXL,ZBTB1,IL15,KAT7"
"112","GOBP_NEUTROPHIL_HOMEOSTASIS",0.0533988090634908,0.420874349678136,0.597129708811408,1.51343908381066,1380,12,"MERTK,IL6,ITPKB,PDE4B,AXL,PIK3CB,ANXA1,SH2B3"
"113","GOBP_B_CELL_HOMEOSTASIS",0.643323293172691,0.914867234605999,-0.297454298319517,-0.872405294123704,15377,19,"CD74"
"114","GOBP_B_CELL_APOPTOTIC_PROCESS",0.409556051396476,0.823490872937804,0.358416583241511,1.03487751335562,10645,20,"BCL6,TNFRSF21,TRAF3IP2,LYN,IL10,BCL10,PTEN,BCL2L11,BTK"
"115","GOBP_CYTOKINE_PRODUCTION",0.0596342920150694,0.438361677923833,0.242042768220009,1.18633027269858,1946,498,"ZFP36,SRGN,F3,BCL6,HSPB1,B2M,DDIT3,AGT,INHBB,IFNGR1,PNP,HLA-A,SYT11,CEBPB,MERTK,IL6,DDX21,EZR,CADM1,KIR2DL4,BST2,XBP1,HMGB2,S100A8,PER1,POLA1,LITAF,TNFRSF21,MAP2K3,S100A9,HMHB1,LRRFIP1,CEBPG,TMF1,TLR3,DDT,PDE4B,POLR2F,CD46,LPL,NUTF2,RSAD2,CD96,RIPK1,POLR2L,ACKR1,RELA,SAA1,TWIST1,C3AR1,PDCD4,UFD1,RORA,AXL,TGFB3,CAPN2,TMED10,LTBP1,IRAK3,IL1RL1,SPTBN1,TRIL,PCSK5,BTN3A3,RAC1,PHB,CLC,S100A13,IL1R1,HIF1A,IFI16,GLMN,CRYBA1,CASP8,GATA6,EPX,POLR3F,RNF216,NFKB1,LAMTOR5,EREG,CD81,F2,MBP,IL4,IL6ST,IRF7,CR1,HFE,CD58,AGER,DHX9,IL4R,BRCA1,IL12A,MAPKAPK2,KIT,IL15,CD28,LYN,POLR2K,TNFRSF8,TRAF6,JAK2,ADIPOQ,ABCD1,ANXA1,CD2,UBE2J1,IL10,CD55,CD47,IL5RA,PANX1,POLR3G,CXCL6,CASP1,ANXA4,MIF,SCRIB,SMAD4,CRCP,TRIM27,PIK3CG,MAPK14,CD86,APOA1,YY1,PLA2R1,PLCG2,ADAM8,CYLD,BCL10,LTF"
"116","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.386907387925476,0.807428322093841,0.232684466067453,1.02750790703617,11400,184,"ZFP36,SRGN,BCL6,DDIT3,INHBB,SYT11,MERTK,IL6,EZR,BST2,TNFRSF21,NUTF2,CD96,TWIST1,PDCD4,UFD1,AXL,TGFB3,IRAK3,IL1RL1,RAC1,CRYBA1,GATA6,EPX,RNF216,NFKB1,F2,IL4,CR1,HFE,AGER,IL12A,ADIPOQ,ABCD1,ANXA1,IL10,ANXA4,TRIM27,APOA1,YY1,CYLD,LTF,LAPTM4B,RPS6KA5,LILRB1,MAPKBP1,FCGR2B,APOD,BTK,GATA3,EPHA2,HMOX1,INHBA"
"117","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.379981854708055,0.798198253889113,0.220172316880334,1.02724939339639,11726,296,"F3,HSPB1,B2M,DDIT3,AGT,IFNGR1,HLA-A,CEBPB,IL6,DDX21,CADM1,KIR2DL4,XBP1,HMGB2,HMHB1,LRRFIP1,CEBPG,TMF1,TLR3,DDT,PDE4B,POLR2F,CD46,LPL,RSAD2,RIPK1,POLR2L,RELA,SAA1,TWIST1,C3AR1,RORA,IL1RL1,SPTBN1,IL1R1,HIF1A,IFI16,GLMN,CASP8,GATA6,EPX,POLR3F,NFKB1,LAMTOR5,EREG,CD81,MBP,IL4,IL6ST,IRF7,CD58,AGER,DHX9,IL4R,BRCA1,IL12A,MAPKAPK2,IL15,CD28,POLR2K,TNFRSF8,TRAF6,JAK2,ADIPOQ,ANXA1,CD2,IL10,PANX1,POLR3G,CASP1,MIF,SCRIB,CRCP"
"118","GOBP_MESONEPHROS_DEVELOPMENT",0.0395254066140142,0.371576690129802,0.368417159527908,1.40435469890922,1095,71,"SDC4,AGT,SOX9,CAT,FGF1,BMP7,ZBTB16,FOXC2,SMAD1,HES1,VEGFA,FGF2,SALL1,SDC1,SHH,SIX1,SMAD4,PKD2,CTNNBIP1,AGTR2,SMAD2,GATA3,FGFR2,CALB1,GPC3,FGF8,FOXD1,FOXJ1,FOXC1,BMP2,SPRY1,RET,BMP4"
"119","GOBP_BLASTOCYST_DEVELOPMENT",0.63451832750046,0.910062855085634,0.253023113037927,0.898091185576094,17223,49,"DAD1,JUNB,ELF3,GABPA,UBE2A,CAPN2,PRPF19,CNOT1,RPL13,AKAP3"
"120","GOBP_BLASTOCYST_FORMATION",0.976220538720539,0.998623487163648,-0.184406174474702,-0.574922177262696,23194,24,"CNOT3,SUPT6H,CUL3,CTR9,ACTL6A,RTN4,PTPN18,BYSL,HOPX,ADA,YAP1,NLE1"
"121","GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION",0.977998224418111,0.998623487163648,0.202108106761073,0.523547062751525,25336,13,"JUNB,CNOT1"
"122","GOBP_BLASTOCYST_GROWTH",0.464170858415107,0.848197350166381,-0.407104045621217,-0.996143028508112,11257,10,"NDEL1,NBN,ZPR1,CTR9,GINS1"
"123","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.265985210961288,0.713561259873248,-0.314326828257646,-1.12236241004948,6114,43,"TNFSF10,AVP,FXN,MLLT11,MOAP1,AKT1,PPIF,ARRB2,PINK1,FZD9,CCK,GGCT,OPA1"
"124","GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.306558767404057,0.753946199740708,0.265600401799723,1.07609230548993,8674,101,"SOX9,IL6,WWTR1,BAMBI,DAG1,FERMT2,BMP7,MSX1,POFUT2,TWIST1,PDCD4,DLG5,GSK3B,TGFBR3,TGFB3,FLNA,HIF1A,HAS2,BMP5,FOXA2,FGFR1,STRAP,S100A4,SMAD4,RBPJ,SMAD2,SPRY2,EPHA3,PTEN,MDK,GATA3,SDCBP,DDX5,FGFR2,PDPN,FGF8,DAB2,NKX2-1,FOXC1,BMP2,GCNT2,SPRY1,BMP4,HDAC2"
"125","GOBP_NEURAL_TUBE_FORMATION",0.591157620306333,0.898831322039553,0.245609467840147,0.926300512833314,16325,67,"ADM,SDC4,STK4,BMP7,PTK7,TWIST1,BBS4,DLC1,HIF1A,GLMN,TMED2,BMP5,SOX11,TRAF6,SOX4,SCRIB"
