"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"67","GOBP_OSSIFICATION",0.0553771825214812,0.410019182359826,-0.280157974044825,-1.24798339597267,1810,280,"SPP1,RASSF2,SFRP1,FGFR2,IBSP,JUNB,BMP2K,CLEC3B,FGFR3,BAMBI,GPM6B,PLXNB1,VCAN,FERMT2,SOX2,ALOX15,RBPJ,INPPL1,FOXC1,SOX9,RRBP1,CBFB,WWOX,CAT,RPL38,IGFBP5,TOB1,BCAP29,PRKACA,SP3,SEMA7A,CCN2,VEGFC,PTN,SPARC,GLI1,P2RX7,NAB1,TOB2,AKT1,HSD17B4,PRKD1,GLI3,SUCO,THRA,RHOA,FZD9,BMP8A,OSR2,UFL1,WNT4,ACP5,LRP6,HOXA2,ALPL,ACHE,LRP5,FOXC2"
"68","GOBP_NEUROTRANSMITTER_UPTAKE",0.281011083878992,0.745541700054709,-0.362858487944332,-1.13359703053141,7681,32,"GPM6B,SLC1A3,RAB3B,KCNJ10,SLC1A7,ATP1A2,PRKN,SLC22A2"
"69","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",0.587001073484922,0.915007646721949,-0.227986277532576,-0.941736144422683,18044,148,"PRKCG,RAB3A,SYP,DOC2A,PSEN1,GPM6B,SLC1A3,NAPA,SYN2,COMT,SYT5,RAB3B,BAIAP3,ALDH9A1,KCNJ10,STXBP3,CSPG5,APBA1,SLC1A7,CDK5,SNAP23,STX1A,CALM3,PPFIA3,ATP1A2,PRKN,SLC22A2,ACHE,VAMP2,UNC13A"
"70","GOBP_ACTION_POTENTIAL",0.787638746271576,0.977164467829343,0.208206759428572,0.849388775244913,16107,96,"KCNJ3,KCNB1,KCND2,SUMO1,RYR2,NEDD4L,FMR1,FKBP1B,GNAQ,FGF12,KCND3,SCN1B,ATP2A2,GPD1L,ATP1A1,CACNB2"
"71","GOBP_RNA_METHYLATION",0.535673163034671,0.891067229805032,0.322054286715192,0.941864987297842,12560,20,"RNMT,WTAP,EMG1,MTERF4,LARP7,FTSJ1,DIMT1,TRMT1"
"72","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.685489739484791,0.945164962363845,-0.266773799291927,-0.855276606070935,18839,36,"PLTP,SEMG1,LDHC"
"73","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",0.91708983058464,0.999953196667603,0.203330089775933,0.715751147015171,20407,44,"CEBPB,ZFX,SOD1,INHBB,ADCYAP1,PTX3,ATM"
"74","GOBP_OOCYTE_MATURATION",0.936779935948093,0.999953196667603,0.228748277807085,0.608234960443024,22522,14,"CCNB1,NPR2,BRCA2,PDE3A,BNC1,TRIP13,EREG,ANG"
"75","GOBP_RESPONSE_TO_PROTOZOAN",0.88975411408186,0.999711678899554,-0.253811328582664,-0.662893190332888,23194,15,"HRAS,IL12B,BATF,IRF4,LYST,BCL3"
"76","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.509291738189417,0.878952444212387,-0.332467676116827,-0.962801530509235,13647,23,"ABL1,GBX2,TGFBR2,ENG,FOXC2,ACVR1,IHH,NOTCH4,FGF8,NFATC4,EDNRA,PLXND1"
"77","GOBP_VASCULOGENESIS",0.0156797508229215,0.238886755009282,-0.450131525064051,-1.56737736098755,442,53,"QKI,RAMP2,JUNB,TIE1,MYO1E,AMOT,HEG1,ZFP36L1,NTRK2,EMP2,TGFBR2,ENG,RRAS,RIN2,CD34,GJC1"
"78","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.601722567916224,0.92466944235219,-0.329876903654731,-0.890127585660085,15858,17,"ABCA2"
"79","GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.971790870074132,0.999953196667603,-0.217724805286759,-0.511299460312213,24906,10,"B3GALT4,ST8SIA4,ST3GAL1,ST8SIA3,ST6GALNAC4,ST3GAL2,B4GALT6,ST3GAL5,B4GALNT1,B4GALT5"
"80","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.951398575728654,0.999953196667603,-0.203821139618347,-0.631822111803764,25917,31,"CHP1,TPPP,NUMA1,MAPRE1,DNAH17,TTLL1,MAP2,FES,MAP1B,CEP131"
"81","GOBP_OSTEOBLAST_DIFFERENTIATION",0.0601227790950726,0.420420066729369,-0.312311512931837,-1.29341600974498,1850,151,"SPP1,RASSF2,SFRP1,FGFR2,IBSP,JUNB,BAMBI,VCAN,FERMT2,SOX2,SOX9,RRBP1,CBFB,WWOX,CAT,IGFBP5,TOB1,BCAP29,PRKACA,SEMA7A,VEGFC,GLI1,AKT1,HSD17B4,PRKD1,GLI3,SUCO,UFL1,WNT4,HOXA2,ALPL,ACHE,LRP5,ID3,ACVR1"
"82","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",0.229654159767565,0.691601694969005,-0.252910836926724,-1.10471758828491,7350,234,"CA2,SFRP1,AGT,FGF1,FGFR2,CTSH,EPHB3,TNS2,SALL1,SOX4,ZBTB14,CYP7B1,FOXC1,MYO1E,SOX9,CENPF,CRLF1,SULF1,CAT,CNTRL,CD24,IQGAP1,SDC4,TCF21,PTK7,AMH,PODXL,GLI1,GLI3,NUP160,PYGO1,PDGFRA,OSR2,WNT4,CD34,FOXC2,LRP2,ID3,IFT27,NOTCH2,PLAG1,LGR5,GPR4,IFT88,MPST,RPGRIP1L,TFAP2B,REN,STK11,PROM1,BAG6,MPV17,HYAL2,FOXF1,FSTL3,COL4A3,OVOL1,AQP2,HOXB13,PKD2,GREM1,GATA2,SMAD3,FGF2"
"83","GOBP_METANEPHROS_DEVELOPMENT",0.857941559126552,0.992404613294962,-0.216751950387058,-0.770234309307077,24398,59,"CTSH,SALL1,SOX9,TCF21,GLI3,PDGFRA,OSR2,WNT4,CD34,FOXC2,ID3"
"84","GOBP_TEMPERATURE_HOMEOSTASIS",0.633735578835698,0.938195314401862,-0.228012465889192,-0.919928546301308,19115,126,"ADIPOR2,FOXO1,GJA1,CNOT3,NOVA2,GATM,NR1H2,RBPJ,ADAM17,TFE3,ALDH1A1,G0S2,NRDC,NOVA1,NMU,CXCR4,THRA,EDNRB,ACHE,FOXC2,ACADL,DYNC1H1,STAT6,CCR2,IRF4,NPR3,STK11,OXT,MAP2K6,PEMT,DECR1"
"85","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0116820297526695,0.20261792389751,-0.301052665473018,-1.35204523147882,383,305,"ENPP2,SOX10,RHOB,SEMA3B,AGT,ADIPOR2,FGF1,KANK1,CTSH,EFNA1,APOE,PKN1,GJA1,AMOTL2,DOCK1,SCARB1,MAP4K4,CALR,ARHGDIB,EPB41L4B,SH3BP1,ADAM17,NR4A1,SOX9,PLPP3,CDH5,ABL1,DUSP10,AMOT,JUP,FN1,NFE2L2,EMP2,ADGRB1,SDC4,GBX2,SEMA7A,TGFBR2,VEGFC,PTN,SPARC,CAPN7,AKT1,PRKD1,ITGB4,PIK3CD,HMOX1,RRAS,FGF7,RHOA,HTR2B,KLF4,RIN2,EDNRB,GRN,PFN1,SEMA5A,PIP5K1A,HDAC6,LRP5,FOXC2,AAMP,ACVRL1,SYDE1,SASH1,ACVR1,NR2E1,TNFSF12,MACF1,TAC1,FGF18,EPHB4,SRC,PATZ1,GNA12"
"86","GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.486861789865357,0.86911490535355,-0.374025196248507,-0.976862447356467,12691,15,"PADI2,PHF2,TET1,TRIM28,PHF8,MORC2,TPR,TASOR"
"87","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.00699156190804202,0.165411683159677,-0.428930515224499,-1.59955370026798,202,77,"PLP1,QKI,FADS1,PTGDS,EPHX1,FAAH,ALOX15,PLA2G4C,CYP2A6,FADS2,ELOVL5,CYP2J2,CYP4F12,GSTP1,CYP2C9,PTGIS,ACOT8,HSD17B4,CYP2D7,GPX4,ACADL,ACSM1,CBR1,EPHX2,ELOVL2,ACAA1,CYP4F2,ACSBG1,LTC4S,DAGLA"
"88","GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS",0.507937283251111,0.878952444212387,0.237020866924761,0.970859022216752,10398,98,"CARTPT,KCNB1,SLC39A14,LGALS1,MPC2,SMARCA4,TRA2B,FKBP1B,DYNLL1,PPP3CB,NME1,OXCT1,VSNL1,CRH,PTPRN2,GATA4,XBP1,SERPINF1,UNC13B,PIK3R1,NR1H4,RACK1,GPLD1"
"89","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.297476717845457,0.755908313341099,-0.247234209464332,-1.07022101117326,9454,216,"SOX10,FGFR2,JUNB,PLOD3,ACTL6A,TIE1,CNOT3,MAN2A1,STK3,RBPJ,FOXC1,MYO1E,RRP7A,AMOT,HEG1,ZFP36L1,BTF3,HSD17B2,EMX1,ELL,SP3,TGFBR2,TFEB,KEAP1,APBA1,TANC2,CAPN2,MDFI,CASP8,AKT1,ATP7A,GCM1,GLI3,SUPT6H,ADA,KLF4,PDGFRA,ETV2"
"90","GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.612763697070876,0.929367361500313,-0.327170016476463,-0.882823421828208,16149,17,"AMOT,UGDH,LRP6,LRP5,ACVR1,LDB1"
"91","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.936489369022225,0.999953196667603,-0.192982245447464,-0.722638873654349,27219,79,"FGFR2,DUSP1,GJA1,SOX2,FOXC1,FN1,PRKACA,ITGB4,KLF4,ETV2,TRIM15,FOXC2,ACVR1,ITGB5,LAMA3,TBX6,COL8A1,ITGA2,FOXF1,MMP8,LAMB3,SMAD3"
"92","GOBP_ENDODERM_FORMATION",0.391374158155301,0.807890837028517,0.301040796188475,1.03360232468626,8774,39,"COL5A2,RTF1,LAMB1,COL4A2,COL7A1,DKK1,COL11A1,DUSP4,PAF1,HMGA2,DUSP5,MACROH2A1"
"93","GOBP_CELL_FATE_SPECIFICATION",0.244588436342922,0.70918293588117,-0.332706337914076,-1.14890406771744,6869,51,"OLIG2,NKX2-2,FKBP8,PSEN1,SOX2,RBPJ,SOX9"
"94","GOBP_CELL_FATE_DETERMINATION",0.275605625506222,0.739370044874402,-0.373131521701412,-1.14054548260603,7485,29,"NKX2-2,KLF4,TRIM15,HOXA2,ASCL1,NOTCH2,MCL1,MYOD1,GATA2,PTCH1,NOTCH4"
"95","GOBP_MESODERMAL_CELL_FATE_COMMITMENT",0.639094810768631,0.938195314401862,-0.364951714134028,-0.857043432561487,16379,10,"KLF4,ETV2,TRIM15,FOXC2"
"96","GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX",0.0759421002993398,0.466173597570937,0.587610963157382,1.4587956135573,1851,11,"EIF3I,EIF5,EIF3D,EIF3H,EIF3M,EIF3F"
"97","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.854392892398815,0.991724544128912,0.197981493385764,0.820956350256405,17309,106,"PSMA5,PSMA4,PSMA2,DAAM1,PSMD14,PSMD12,ANKRD6,CELSR3,CELSR2,CLTC,SEC24B,DKK1,PSMC5,PSMA3,PSMC2,PSMC6,MAGI2,MLLT3,IFT20,WNT5A,CDC42,DAB2,PSME3"
"98","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.807172747962705,0.978420918788452,-0.249914296894021,-0.774705602810394,21988,31,"SOX9,NTRK2,PTN,NR2E3,RPGRIP1,DIO3,RPGRIP1L,ROM1,TH,IHH,PROM1"
"99","GOBP_NEURAL_CREST_CELL_MIGRATION",0.364625899540737,0.794876056880079,-0.323895591094703,-1.06293700002296,10082,40,"SOX10,SEMA3B,FN1,GBX2,SEMA7A,HTR2B,EDNRB,SEMA5A,ACVR1"
"100","GOBP_SOMITOGENESIS",0.787637809506597,0.977164467829343,-0.241905075784776,-0.797917708978495,21789,41,"SFRP1,PSEN1,RBPJ,FOXC1"
"101","GOBP_ORGAN_INDUCTION",0.641858315035248,0.938195314401862,-0.336134031068737,-0.860478216109861,16661,14,"FGF1"
"102","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.0531205024205155,0.40652363749639,-0.318595125550299,-1.30895161753648,1623,143,"SOX10,CLIC4,SFRP1,AGT,FGF1,FGFR2,CTSH,DDR1,TIE1,SALL1,SOX9,ABL1,SULF1,GBX2,TCF21,TGFBR2,ENG,TGM2,GCM1,GLI3,FGF7,WNT4,LRP6,LRP5,FOXC2"
"103","GOBP_NEURON_MIGRATION",0.965042476320672,0.999953196667603,0.176284710240379,0.720665718974788,19765,97,"NDN,PEX7,NRCAM,SATB2,CELSR2,CTNNA2,DCLK1,PHOX2B,RELN,FLRT2,NDEL1,NDNF,PAFAH1B1,SRGAP2,TNN"
"104","GOBP_MEMBRANE_RAFT_ASSEMBLY",0.735721319547021,0.962380584236602,0.326656532149499,0.787954929343065,17930,10,"RFTN1,CAV2,S100A10,CAV3"
"105","GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",0.154792113995706,0.616697797674772,-0.551890092902677,-1.32620765277295,3964,11,"GSN,CCL19"
"106","GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.44466133125122,0.842904783153655,-0.421015730365491,-1.01171282240605,11389,11,"MSN,CCL19,NCK2,CD6,DLG1,DOCK2,CCR7"
"107","GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.0974604839313806,0.514613450419978,-0.491340004979178,-1.39387188379806,2601,21,"PSEN1,RBPJ,TGFBR2,SPI1,BATF,SLAMF1,NOTCH2,IRF4"
"108","GOBP_MICROGLIAL_CELL_ACTIVATION",0.29871598453345,0.756474842173153,-0.355091827585516,-1.11668555129352,8188,33,"TYROBP,LDLR,FPR2,CTSC,ITGAM,MAPT,TLR1,PTPRC,AIF1,GRN"
"109","GOBP_CELL_ACTIVATION",0.261324132205676,0.723263400952255,-0.213834371304658,-1.05482705042477,10072,978,"TMEM63A,CAPN3,GSN,PADI2,ZFP36L2,PRKCG,LAMP2,RAB3A,CD9,TLN1,HLA-E,TMC6,SFRP1,CSRP1,HLA-DRA,CD74,KIF13B,TYROBP,CORO1A,RHOG,NPC2,BAK1,LDLR,CTSH,PTGDS,PSEN1,VWF,CD22,LAPTM5,APOE,PKN1,GCA,LILRB4,CST3,AGA,METTL7A,SOX4,RBPJ,CPNE3,AXL,FPR2,ADAM17,RARA,PRKCQ,RAB5C,QSOX1,ABL1,SASH3,CBFB,GAB2,SART1,DUSP10,ITPKB,THOC1,LAMP1,NCSTN,MSN,IFNA16,KPNA1,JUP,ZFP36L1,CAT,BAD,FBXO7,ALDOC,GPR183,OLR1,MAPK8IP1,FN1,CTSC,SOS2,ITGAM,CD24,STAT5B,RIPK2,VAT1,RPS6KA1,RAP2C,ENPP4,IQGAP1,SERPINB6,SDC4,SP3,CD68,GSTP1,MVP,PFKL,CCL19,CCN2,TGFBR2,STXBP3,ACTR1B,C3AR1,SELPLG,IRS2,GPNMB,PAK2,ELANE,NFASC,ATP8A1,APRT,HLA-F,SERPINB3,MAPT,SCAMP1,AMPD3,CASP8,AKT1,AIRE,CD27,PLEKHO2,DNASE1L1,ITM2A,ATP7A,PIGR,GLI3,TLR1,SNAP23,AGL,FGA,SUPT6H,PTPRC,PLD1,GPS2,AOC1,PIK3CD,LILRB2,ADGRE5,HMOX1,ITGAX,BLK,HLX,MPL,RAB5B,RHOA,METTL3,SPI1,PKP1,AIF1,ARHGAP45,ADA,BTN3A1,HAVCR1,PDGFRA,FZD9,XCL1,GRN,AHR,EPX,IL12B,SOX13,IFNA14,WNT4,CD3E,LRRC32,S100A13,SYNGR1,BATF,NFKB2,PRDX6,STOM,CFD,TOM1,PIBF1,FCN1,GP9,VAMP2,CLPTM1,B2M,IGFBP2,SOS1,DYNC1H1,CTSD,SLAMF1,NOTCH2,PTPRJ,ACTG1,CD151,NBEAL2,CAMP,EMILIN1,TAC1,PCK1,SBNO2,TCF3,EPHB1,CD300A,PRKCD,CCR2,GM2A,RHBDD3,F2,SRC,PATZ1,GNA12,ANXA2,IRF4"
"110","GOBP_LEUKOCYTE_HOMEOSTASIS",0.0292878213232196,0.319660422465026,-0.412923566301756,-1.4719857119127,833,60,"JAM3,CD74,CORO1A,BAK1,PKN1,AXL,ADAM17,ABL1,ITPKB,GPR183,SOS2,STAT5B,AKT1,PIK3CD,MPL,ADA"
"111","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.224481184548698,0.688800898179622,-0.467861164711925,-1.22193907514155,5851,15,"AXL,STAT5B,SP3,PTPRC,PIK3CD"
"112","GOBP_NEUTROPHIL_HOMEOSTASIS",0.41615657530508,0.825839923548726,-0.422643704209735,-1.03841711831509,10673,12,"JAM3,AXL,ITPKB,PIK3CD,MPL"
"113","GOBP_B_CELL_HOMEOSTASIS",0.0632705544209969,0.429357272968018,-0.531091699529367,-1.47149853817427,1672,19,"CD74,BAK1,PKN1,ABL1,SOS2,ADA,SOS1"
"114","GOBP_B_CELL_APOPTOTIC_PROCESS",0.149775919858396,0.611132591263009,-0.465864318816107,-1.30676342543512,3976,20,"CD74,BAK1,PKN1,NOC2L,IRS2,BLK,ADA"
"115","GOBP_CYTOKINE_PRODUCTION",0.670527008092419,0.942568106293788,-0.199317541653887,-0.937840145276509,23448,498,"GPRC5B,PLD3,CX3CR1,APOD,LITAF,HLA-E,AGT,MOG,CD74,TYROBP,CSF1R,PSEN1,LAPTM5,EZR,DICER1,LILRB4,POLR3C,AXL,ADAM17,RARA,PRKCQ,ARHGEF2,ABL1,SASH3,AGPAT1,SULF1,TRIL,HEG1,IGF2BP3,TRIM21,FN1,CD24,STAT5B,RIPK2,GSTP1,CCL19,SEMA7A,C3AR1,GPNMB,TIA1,RPS6KA4,ELANE,CD2AP,HLA-F,P2RX7,CAPN2,CASP8,MBP,AIRE,MAPK13,TLR1,PTPRC,HRAS,CHUK,BTNL3,GPSM3,PIK3CD,LILRB2,HMOX1,ILRUN,NLRP1,HTR2B,AIF1,LILRA4,BTN3A1,KLF4,POLR2F,TRIM15,XCL1,POMC,CRP,EPX,IL12B,SPTBN1,CD3E,LRRC32,CD34,S100A13,BATF,NFKB2"
"116","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.671538436991416,0.942568106293788,-0.214848809998054,-0.911908947561821,21043,184,"CX3CR1,APOD,TYROBP,LAPTM5,EZR,DICER1,LILRB4,AXL,RARA,FN1,CD24,GSTP1,GPNMB,TIA1,RPS6KA4,ELANE,CD2AP,HLA-F,PTPRC,HMOX1,ILRUN,LILRA4,KLF4,XCL1,POMC,EPX,IL12B,LRRC32,CD34,PIBF1"
"117","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.704416106156983,0.953333687835021,-0.204104022124701,-0.91431561073819,23144,296,"GPRC5B,HLA-E,AGT,CD74,TYROBP,CSF1R,PSEN1,LAPTM5,POLR3C,ADAM17,RARA,PRKCQ,ARHGEF2,ABL1,SASH3,AGPAT1,SULF1,HEG1,STAT5B,RIPK2,CCL19,SEMA7A,C3AR1,ELANE,HLA-F,P2RX7,CASP8,MBP,MAPK13,TLR1,PTPRC,HRAS,CHUK,GPSM3,LILRB2,HMOX1,NLRP1,HTR2B,AIF1,POLR2F,TRIM15,XCL1,EPX,IL12B,SPTBN1,CD3E,CD34,NFKB2,PIBF1,FCN1,B2M,LTB,F3,TLR5,PTPRJ"
"118","GOBP_MESONEPHROS_DEVELOPMENT",0.268778280542986,0.729232565499662,-0.30416873071049,-1.11687849583894,7721,71,"SFRP1,AGT,FGF1,FGFR2,SALL1,FOXC1,SOX9,CRLF1,CAT,SDC4,TCF21"
"119","GOBP_BLASTOCYST_DEVELOPMENT",0.83297032884636,0.986810288466148,-0.226842586622858,-0.777024720243613,23328,49,"JUNB,ACTL6A,CNOT3,RRP7A,SP3,CAPN2,SUPT6H,ADA,KLF4,ETV2"
"120","GOBP_BLASTOCYST_FORMATION",0.137676842889054,0.592950303845507,-0.448290318807545,-1.31096441315347,3697,24,"JUNB,ACTL6A,CNOT3,RRP7A,SP3,SUPT6H,ADA"
"121","GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION",0.31827523362674,0.76813853244853,-0.449335811270793,-1.12620191889423,8207,13,"JUNB,CNOT3,SP3,ADA"
"122","GOBP_BLASTOCYST_GROWTH",0.0491547677662892,0.399713203606609,0.632237323174725,1.52507134032205,1197,10,"PRPF19,RTF1,ZPR1,NDEL1,COPS2,BRCA2,CTR9,GINS1"
"123","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.663991751098359,0.941316300248299,0.250785148678617,0.879029499621349,14810,43,"BNIP3,MOAP1,IFI6,SFN,DNM1L,BID,SOD2,TRIAP1,GGCT,MLLT11"
"124","GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.576177753728567,0.908746286855962,-0.240986465501742,-0.939826909683123,17036,101,"SFRP1,FGFR2,PHLDB1,EFNA1,BAMBI,FERMT2,RBPJ,FOXC1,SOX9,HNRNPAB,TGFBR2,ENG,SERPINB3"
"125","GOBP_NEURAL_TUBE_FORMATION",0.0761657849560313,0.466173597570937,-0.367897380566101,-1.33562973734402,2173,67,"SFRP1,STK3,SOX4,ARHGAP35,DVL3,ABL1,TULP3,TSC2,KIF20B,DLC1,PRKACA,SDC4,PTK7,BRD2,MED12,PLXNB2,LRP6,VASP,LRP2,PRKACB"
"126","GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.642537475559418,0.938195314401862,0.281417866266865,0.87909811781871,14787,26,"MOAP1,SFN,YWHAB,BID,PPP3R1,PPP1R13B,YWHAZ"
"127","GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY",0.627605448875759,0.936208653637197,0.361195014495444,0.871268026550808,15295,10,"SERPING1,KRT1,FCN3"
"128","GOBP_RECEPTOR_RECYCLING",0.518188408887373,0.882241890694664,0.326295125516033,0.954267547201723,12150,20,"INPP5F,NSG1,OPTN,RAB29"
"129","GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.0169243403434856,0.24595469467107,-0.456825631029947,-1.56480673860994,473,49,"CLIC4,TJP2,RDX,EZR,PLOD3,COL18A1,CDH5,MSN,HEG1,RAP2C,RAPGEF1,ENG,TJP1,IKBKB"
"130","GOBP_PLACENTA_DEVELOPMENT",0.0927670282585779,0.504711285046683,-0.333389391966949,-1.28285227642088,2727,93,"SPP1,FGFR2,JUNB,HTRA1,BSG,GJA1,STK3,RBPJ,ZFP36L1,HSD17B2,SP3,PTN,TFEB,MDFI,CASP8,AKT1,GCM1"
"131","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.266664312950148,0.728315804303902,-0.319320161069193,-1.12703996041396,7552,57,"FGFR2,JUNB,STK3,RBPJ,ZFP36L1,SP3,TFEB,MDFI,CASP8,AKT1,GCM1"
"132","GOBP_MATERNAL_PLACENTA_DEVELOPMENT",0.0145223508055366,0.232236256196618,-0.603234789430622,-1.67138577313416,383,19,"SPP1,JUNB,BSG,GJA1,PTN,AKT1"
"133","GOBP_TISSUE_HOMEOSTASIS",0.0887392900856793,0.495608679334902,-0.295889277978775,-1.23914221589167,2754,165,"TF,SPP1,LIPA,CA2,TJP2,JAM3,CORO1A,CSF1R,CTSH,LSR,GJA1,ATP1B2,FOXC1,SOX9,CDH5,SASH3"
"134","GOBP_RETINA_HOMEOSTASIS",0.410790036619412,0.823351472335143,-0.315563614895706,-1.02984959351099,11329,39,"TF,ATP1B2"
"135","GOBP_CELL_KILLING",0.237517452297055,0.700669264251376,-0.279898588641675,-1.12254260087615,7144,121,"HLA-E,HLA-DRA,TYROBP,CORO1A,CTSH,SEMG1,LAMP1,BAD,CTSC,ITGAM,STAT5B,EMP2,ELANE,HLA-F,P2RX7,CASP8,PTPRC,XCL1,IL12B,B2M,CAMP,F2,LYST,CRTAM,CD1E,BCL2L1,GZMB,SLC22A13,DNASE1L3,AGER,STXBP2,GNLY,DEFA5,S100A12,AZU1,ARG1,HTN3,MUC7,TUBB4B,HLA-A,CD160"
"136","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.0997020241805665,0.519881308647259,-0.339790406900114,-1.28099652627427,2910,82,"HLA-E,HLA-DRA,TYROBP,CORO1A,CTSH,LAMP1,CTSC,ITGAM,STAT5B,EMP2,ELANE,HLA-F,PTPRC,XCL1,IL12B,B2M,F2,LYST,CRTAM,CD1E,GZMB,SLC22A13,DNASE1L3,AGER"
"137","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.20023879758393,0.671870798906688,-0.331939929142306,-1.18329606926266,5701,60,"HLA-E,HLA-DRA,TYROBP,LAMP1,ITGAM,STAT5B,HLA-F,PTPRC,XCL1,IL12B,B2M,CRTAM,CD1E,SLC22A13,DNASE1L3,AGER"
"138","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.579739748827357,0.911538655403881,-0.33186408916233,-0.908382771539941,15325,18,"HLA-E,HLA-F,PTPRC"
"139","GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.196931316494174,0.668572479574241,-0.372570476376893,-1.20996115347106,5441,38,"HLA-E,HLA-DRA,CTSH,CTSC,EMP2,HLA-F,PTPRC,XCL1,IL12B,B2M,CD1E,SLC22A13,AGER"
"140","GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.198364383159748,0.669584679300517,-0.395288611572578,-1.21808656439181,5408,30,"HLA-E,HLA-DRA,HLA-F,PTPRC,XCL1,IL12B,B2M,CD1E,SLC22A13,AGER"
"141","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.0365698932756176,0.348172068483119,-0.530821369555488,-1.53721899525488,979,23,"HLA-E,HLA-DRA,HLA-F,PTPRC,XCL1,IL12B,B2M,CD1E,SLC22A13"
"142","GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.328578022070239,0.777562417438269,0.400128312462315,1.10319719051106,7830,16,"INPP5F,NSG1,OPTN,RAB29,NSF"
"143","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",0.482261595010945,0.866411347192235,0.375978319993177,0.979656594094403,11676,13,"INPP5F,NSG1,RAB29,NSF"
